created_at,text
2022-12-13 01:04:45,松永さんは 尿 でいいじゃんおしっこネタでたまアリまで行ったんだから
2022-12-13 01:04:51,
2022-12-13 01:04:52,食べながら聴いてます   
2022-12-13 01:04:52,今年の漢字 白紙回答は哲学
2022-12-13 01:04:53,
2022-12-13 01:04:54,白紙回答哲学w 
2022-12-13 01:04:55,去年のめざましテレビの 今年の漢字 に白紙回答してしまったお松さん
2022-12-13 01:04:59,白紙回答wwwさすが  
2022-12-13 01:05:01,イメージ商売
2022-12-13 01:05:04, 白紙回答は哲学 
2022-12-13 01:05:05,白紙回答
2022-12-13 01:05:06,  繋 だとオフィシャル過ぎる   
2022-12-13 01:05:08,保険で持ってた方がいい あなたの一文字 
2022-12-13 01:05:11,その場の人たち全員困惑 白紙回答  
2022-12-13 01:05:11,今年の漢字大喜利はムズい
2022-12-13 01:05:13,白紙回答は哲学 笑
2022-12-13 01:05:16,白紙は哲学
2022-12-13 01:05:17,
2022-12-13 01:05:22, 答えは沈黙 的な  
2022-12-13 01:05:23,空白を想像させた松永さん 笑 めざまし覚えてナイ    
2022-12-13 01:05:28,
2022-12-13 01:05:31,
2022-12-13 01:05:31,0日を0字で表すって無茶苦茶かも 
2022-12-13 01:05:32,漢
2022-12-13 01:05:33,お松さんイグナッツでも白紙回答 怖い話しない してたw 
2022-12-13 01:05:35,漢
2022-12-13 01:05:36,
2022-12-13 01:05:38,まあ 何かしら書かんとダメよね
2022-12-13 01:05:45,イメージ商売 笑
2022-12-13 01:05:46,漢字の漢
2022-12-13 01:05:46,
2022-12-13 01:05:50,真摯に向かいすぎ
2022-12-13 01:05:52,
2022-12-13 01:05:52,ヒドイwww 
2022-12-13 01:05:54,真面目なんですね松永さん
2022-12-13 01:05:58,奏とか
2022-12-13 01:06:01,漢真の男
2022-12-13 01:06:01,真摯に向き合った結果なにも思い浮かばない松永さん   笑
2022-12-13 01:06:02,松永さん めざましテレビの取材で白紙回答だったの
2022-12-13 01:06:03,今年の漢字白紙回答は哲学イメージ商売なので
2022-12-13 01:06:04,ちゃんと向き合うからこそ出ないのかぁ 一瞬だと出たね
2022-12-13 01:06:07,
2022-12-13 01:06:10, 漢 
2022-12-13 01:06:13,松永さん真面目だから考え過ぎちゃうんだね
2022-12-13 01:06:18,白紙回答
2022-12-13 01:06:26,
2022-12-13 01:06:30,白紙解答はどうあれ 正直人間が好き
2022-12-13 01:06:31,叺 かます  
2022-12-13 01:06:33,今浮かぶ漢字は 松永 漢字の 漢  
2022-12-13 01:06:33,めざましtvで今年の漢字をインタビューで白紙回答になりかけで事故る寸前ww 
2022-12-13 01:06:35,菅田将暉 今年の漢字なんでもいけるcreepynuts 今年の漢字ぜんぜんいけない
2022-12-13 01:06:35,漢字の 漢  笑
2022-12-13 01:06:41,ツアーした 埼か玉
2022-12-13 01:06:43,漢 おとこ  
2022-12-13 01:06:46,漢カッケェ
2022-12-13 01:06:46,漢www 
2022-12-13 01:06:46,取材はちゃんと向き合ってちゃんと思いつかないちゃんと向き合って
2022-12-13 01:06:51,漢字の漢
2022-12-13 01:06:51,パッと出てくるの漢字の 漢 w 
2022-12-13 01:06:53,creepy nutsのオールナイトニッポン│ニッポン放送     nuts 
2022-12-13 01:06:53,松永 漢字の 漢  wwwwwwwwwwwwwwwwwwww 
2022-12-13 01:06:55,さいたまスーパーアリーナお疲れ様でした       creepy nutsの今年の漢字は 埼 か 玉 
2022-12-13 01:07:00,今の漢字漢字の漢 おとこ   
2022-12-13 01:07:00,漢字の 漢 と書いて  おとこ w 
2022-12-13 01:07:00, 漢字の 漢  
2022-12-13 01:07:02,djをあらわす漢字が皿 擦 以外にあるのか問題について 松 繋  つなぐ  松 ちょっとpeaceすぎるな めざましの取材で聞かれたときはなんと白紙回答してしまったwww 
2022-12-13 01:07:02, 漢 ww 
2022-12-13 01:07:08,
2022-12-13 01:07:08,さいたまの埼か たま 笑
2022-12-13 01:07:21,漢字一文字で思いつく漢字 漢 
2022-12-13 01:07:24,思いついた事から意味付けるのはrさんの真骨頂よね
2022-12-13 01:07:25,真面目だなぁ 松永さん    
2022-12-13 01:07:26,漢おとこ
2022-12-13 01:07:26,埼玉のたまw 
2022-12-13 01:07:28,松永 俺らって 今年何した    r しましたよ  ツアーとか  
2022-12-13 01:07:30,埼
2022-12-13 01:07:30,答えることに真摯に向き合い過ぎなんだろうなぁ
2022-12-13 01:07:32,埼玉の 埼  wwwww 
2022-12-13 01:07:33,今年の漢字  埼  玉 
2022-12-13 01:07:33,パッと思いついた漢字 漢字の 漢 ww 
2022-12-13 01:07:33, 漢 笑笑笑笑
2022-12-13 01:07:33,今年はツアーした
2022-12-13 01:07:33,今年の漢字 漢 おとこ  
2022-12-13 01:07:37,埼玉の 埼 or 玉 笑
2022-12-13 01:07:39,今年の漢字 漢 おとこ  www 
2022-12-13 01:07:42,うわぁ  懐かしいそれ   
2022-12-13 01:07:42,俺たち今年何した ツアーしたさいたまスーパーアリーナで 埼玉の埼 玉でもいい
2022-12-13 01:07:45,埼か玉w 
2022-12-13 01:07:47,俺ら今年何してたっけ w 
2022-12-13 01:07:47,玉は大正解なのよ
2022-12-13 01:07:50,リスナーが漢字送って 松永さんとrさんが理由をこじつけるコーナーやりたい 
2022-12-13 01:07:51,全部に理由付けれる
2022-12-13 01:07:54,今年の漢字  か 漢字の“漢  
2022-12-13 01:07:54,埼玉の埼玉でもいい
2022-12-13 01:07:55, 埼  玉 
2022-12-13 01:07:55,俺らって今年何した ツアーした
2022-12-13 01:07:55,でもいいってなんだよw 
2022-12-13 01:07:56,俺らって今年なにした  
2022-12-13 01:07:57,
2022-12-13 01:07:58,懐かしすぎてエモエモ
2022-12-13 01:08:00,菅田将暉凄いな 流石だな       
2022-12-13 01:08:00,菅田さん この時期にしてたなぁなつかしい
2022-12-13 01:08:02,rさんは 埼玉の埼 ありがとうございます
2022-12-13 01:08:04,自分には 戦 じゃなくて伐採の 伐 にしか見えなかった   
2022-12-13 01:08:06,懐かしっ
2022-12-13 01:08:10,埼玉の 埼  玉 さすがrさん上手く言葉でフォロー  
2022-12-13 01:08:13,菅田さん無敵だなー
2022-12-13 01:08:14,出た 菅田将暉の特技 今年の漢字 
2022-12-13 01:08:15,菅田将暉の特技は どの漢字を言われても全部に理由が言えるby福田さん
2022-12-13 01:08:19, 埼  玉 でもいいw 
2022-12-13 01:08:20,出た菅田さんの謎の特技
2022-12-13 01:08:21,漢いわゆるr指定
2022-12-13 01:08:22,多分どの漢字にしてもrさんが理由を後付けしてくれると思います笑
2022-12-13 01:08:24,埼玉の埼か玉 笑
2022-12-13 01:08:24,懐かしい あったなあーそのノリ笑
2022-12-13 01:08:26,逆菅田
2022-12-13 01:08:27,この今年の漢字大喜利菅田将暉がいっちゃん上手いんだよな
2022-12-13 01:08:28,rさんの模範解答 埼 の答えがラジオスタッフからオッケーが出る
2022-12-13 01:08:29, 埼玉の 埼    玉 でもいいよ 
2022-12-13 01:08:33,今年の漢字 漢  または 埼 か 玉 
2022-12-13 01:08:35,また菅田さんの話題大好きなのね
2022-12-13 01:08:37, 
2022-12-13 01:08:42,引き継ぐの  
2022-12-13 01:08:42,確かそんなのあったな
2022-12-13 01:08:43,確かに たまアリは今年の集大成感あったよな   
2022-12-13 01:08:45,菅田さんのラジオでやってたね懐かしいなぁ
2022-12-13 01:08:46,菅田さんの特技なにそれ笑
2022-12-13 01:08:48,なんだその菅田の能力wwwww 
2022-12-13 01:08:51,なつかしいww 
2022-12-13 01:08:51,いやいや 菅田さんのそんな大したもんじゃないよ笑笑
2022-12-13 01:08:52,今年の英単語笑
2022-12-13 01:08:52,だぴちすごいなぁアンミカさんみたいだなぁ
2022-12-13 01:08:54, 今福田さんから教えてもらった 菅田将暉は今年の漢字なに言われても理由つけれんねんて 
2022-12-13 01:08:55,そういえば菅田くん そんな能力あったな懐かしい
2022-12-13 01:08:55,菅田さんのやつ懐かしいな
2022-12-13 01:08:56,rさんの閃きスルスル出てすごい
2022-12-13 01:08:58,武道館とたまアリを同年しかも0ヶ月連続って相当だと思うんだけど
2022-12-13 01:08:58, 玉 でいいじゃんそうだね不気味な金玉だしな 
2022-12-13 01:09:00,菅田さんの今年の漢字芸懐かしいwwwwwwww  
2022-12-13 01:09:01,菅田さんの今年の漢字の流れ懐かしい笑
2022-12-13 01:09:01,菅田さんは全てに理由を言える特技
2022-12-13 01:09:02,今年の英単語
2022-12-13 01:09:05,菅田さんがやってたなー特技 今年の漢字  
2022-12-13 01:09:05,まって やってたなー 菅田さん  なつかしいー  って声出たあああ恋しい 
2022-12-13 01:09:06,
2022-12-13 01:09:08,菅田くん 凄いな
2022-12-13 01:09:08,
2022-12-13 01:09:10,確かに凄かったけど
2022-12-13 01:09:11,菅田さんの特技懐かしいwww 
2022-12-13 01:09:11,今年の英単語w 
2022-12-13 01:09:11,菅田くんの特殊能力www 
2022-12-13 01:09:15,菅田将暉はなんでもこじつけれる
2022-12-13 01:09:16,めっちゃ思ったwww菅田将暉annトーク思い出した
2022-12-13 01:09:16,
2022-12-13 01:09:21,それ結構フリースタイルに必要な能力よね菅田いけるんか
2022-12-13 01:09:23,何を言われてもその理由を言える特技を持つ菅田将暉
2022-12-13 01:09:23,こじつけ能力草
2022-12-13 01:09:23,松俺らって今年何してた 漢字のために振り返るさいたまスーパーアリーナやった 埼 rさんはどんどん言葉が出てくる菅田将暉も同じ才能あり 英語でもイケル
2022-12-13 01:09:25, ぜんぶに理由をこじつけれる 
2022-12-13 01:09:26,しゅだぴの特殊能力懐かしい  
2022-12-13 01:09:26,そんなしっかりやってないよ
2022-12-13 01:09:27,松 バカだ 
2022-12-13 01:09:28,菅田さんの特技あったなぁ 何でも理由つけられるやつ 
2022-12-13 01:09:29,菅田さんの特技懐かしいなww 
2022-12-13 01:09:30,菅田さんの特技だったのか  バカだ 松おーい    笑  
2022-12-13 01:09:33,バカだww 
2022-12-13 01:09:35,できるじゃんr 
2022-12-13 01:09:38,菅田さんのこの流れ懐かしいなぁw 
2022-12-13 01:09:39,菅田さんのやつ懐かしい
2022-12-13 01:09:39, 埼 or 玉  ずっとじゃね  
2022-12-13 01:09:42,菅田将暉 すごい
