created_at,text,author_id,username
2022-12-16 01:48:10,話がふらついてるなぁw  #meganebiiki,867741267915976704,syusseki_card
2022-12-16 01:48:09,未だにニコ生やってんのか #meganebiiki,1125625320818655232,amarigenkijamai
2022-12-16 01:48:04,#meganebiiki,106570889,matamune_yoh
2022-12-16 01:47:57,【📻📻出演情報👓👀】 TBSラジオ「おぎやはぎのメガネびいき」 に岡野陽一、ザ・マミィ林田洋平が出演させていただきます！  #meganebiiki https://t.co/rYY6wpiESw,95590077,jinrikisha_PR
2022-12-16 01:47:47,特典薄ぃ～～ｗ #meganebiiki,922751658060275713,The_Iron_Tower
2022-12-16 01:47:37,ワ、ワタナベのハライチはマネージャー日記あるよ #meganebiiki,1333786644781010950,oden15791819
2022-12-16 01:47:33,#ナインティナインANN  #ザ・マミィ 林田さん今夜は裏番組❗  #meganebiiki https://t.co/bDPcMnzyqh,1279444705122476033,RN05610494
2022-12-16 01:47:32,人力舎ファンクラブに入ると、マネージャーのブログが読める(笑) #meganebiiki,127210606,hi_ryz
2022-12-16 01:47:28,おぎやはぎ監督、眼力剛さん、歯茎紫マン #meganebiiki,1010523890664132609,64megane_bouen
2022-12-16 01:47:26,マネージャーのブログ  #meganebiiki,1443956447700680704,9oclock_whale
2022-12-16 01:47:24,マネージャーのブログが読めるんだ #meganebiiki,997865318771867648,maru_sphere
2022-12-16 01:47:12,だいたいファンクラブは先行チケットのため という認識でしかない  #meganebiiki,977923111726153728,am954_1242
2022-12-16 01:47:07,過激なブログ見れるのか笑  #meganebiiki,1501945949152710656,radiowokikuyo
2022-12-16 01:47:04,人力舎ファンクラブ会員特典 マネージャーのブログが読める #meganebiiki,56560900,mochidorobow
2022-12-16 01:46:52,マネジャーのブログwww #meganebiiki,1260404747166605314,bZYiPrp2sr4oTOQ
2022-12-16 01:46:51,人力舎のマネージャーのブログが読めるwww  #meganebiiki,847609967389450241,BABANANAMOON
2022-12-16 01:46:40,なんで入んないと読めないんだよ。笑 #meganebiiki,1125625320818655232,amarigenkijamai
2022-12-16 01:46:35,スタッフブログで金取るwwww #meganebiiki,1312254678080479232,Skream_Monta
2022-12-16 01:46:34,誰が来てるの？ #meganebiiki,1148859644887965696,84go1
2022-12-16 01:46:24,ふらっとゲストのレベルが… #meganebiiki,121976078,ggk_material
2022-12-16 01:46:09,【おぎやはぎのメガネびいき】  ふらっと岡野陽一さんとザ・マミィの林田さん来てます！   #meganebiiki #tbsradio https://t.co/mT2E4srlxZ,1395215435348418560,JUNK_TBSR
2022-12-16 01:45:52,こう言っちゃなんだけど、林田さんの方なんだｗｗ #meganebiiki,1249052250380496897,OhMyTaroH
2022-12-16 01:45:41,林田さんはどのツラ下げて今週こっち来てるんだろう  #meganebiiki,923011619717750784,Norwayback
2022-12-16 01:45:36,ふらっとゲスト！！！！！林田岡野😭😭😭😭😭なんで！！！！嬉しい！！！！！  #meganebiiki,3103192412,sn_o2
2022-12-16 01:45:21,ゲスト真空ジェシカじゃないのかー #meganebiiki,1431336997,Niagirl_45
2022-12-16 01:45:14,激戦区のJunkで読まれること自体奇跡だしこういうプレゼントある日に読まれるのも奇跡だしそれが当たるのも奇跡だ…  #meganebiiki,1390362172283179008,Kingoftakaashi
2022-12-16 01:45:13,キャッシュカードおじさん！ #meganebiiki,859495019522031616,No_con_southpaw
2022-12-16 01:45:12,人力舎芸人好きな人多いから入ろうかな #meganebiiki,952845624159776768,TacoTue_King
2022-12-16 01:45:10,林田さんはこっちに来るんだなw  #meganebiiki,1396310333703163904,nikotamakinjiro
2022-12-16 01:45:04,竹内ズがアイドル枠。笑 #meganebiiki,1125625320818655232,amarigenkijamai
2022-12-16 01:45:03,岡野林田ふらっときちゃった！ #meganebiiki,2393775752,CmpunkHrk
2022-12-16 01:45:01,岡野さん、林田さん🙌  #meganebiiki,1460939325160706051,amikomi07
2022-12-16 01:44:55,岡野さんと林田さんが。人力舎ファンクラブ？ #meganebiiki,127210606,hi_ryz
2022-12-16 01:44:54,酒井ちゃんは？ #meganebiiki,922751658060275713,The_Iron_Tower
2022-12-16 01:44:53,岡野さんと林田さんw #meganebiiki,2385474030,agogggo
2022-12-16 01:44:48,すごい人来たなー #meganebiiki,1493919072882675712,MeshiChiki
2022-12-16 01:44:45,その宣伝かー！  #meganebiiki,1372907299451195394,e4DnKffFBG54GHg
2022-12-16 01:44:40,岡野さんと林田さん！ #meganebiiki,1580505625695768576,beefchicken0613
2022-12-16 01:44:40,綾野さんじゃなくて眼力さんの方か #meganebiiki,965974369343164421,moushachou
2022-12-16 01:44:40,岡野さんと林田さん！ #meganebiiki,997865318771867648,maru_sphere
2022-12-16 01:44:39,岡野さんと林田さん  #meganebiiki,1443956447700680704,9oclock_whale
2022-12-16 01:44:38,安心感笑 #meganebiiki,1521550676022546434,mandarin_tsuki
2022-12-16 01:44:33,安心感ありすぎる2人が来た #meganebiiki,1213162583613562880,6041__
2022-12-16 01:44:29,人力舎のファンクラブ！ #meganebiiki,1125625320818655232,amarigenkijamai
2022-12-16 01:44:23,岡野さんと林田さん！！ #meganebiiki,841202222977376257,kocha_1101
2022-12-16 01:44:21,ふらっと岡野さんと林田さん！ #meganebiiki,757608101444882432,Ryo0104091122mr
2022-12-16 01:44:16,岡野さん林田さん！！  #meganebiiki,957168728063397890,horry_307
2022-12-16 01:44:16,そうそうたるメンツ #meganebiiki,997865318771867648,maru_sphere
2022-12-16 01:44:14,びっくりしたわ、岡野…の所で昭仁さんかと思ったわw #meganebiiki,1312254678080479232,Skream_Monta
2022-12-16 01:44:13,岡野さんと林田さんだ！  #meganebiiki,1403672924649758722,RN_THONGCHAI_B
2022-12-16 01:44:09,岡野さんと林田さんだ！  #meganebiiki,1566434329302994945,hey_hokkaido
2022-12-16 01:44:08,ふらっとゲスト岡野林田w #meganebiiki,1260404747166605314,bZYiPrp2sr4oTOQ
2022-12-16 01:44:03,何しに来たんだ！ #meganebiiki,1465580947886469123,shima_ami_odoro
2022-12-16 01:43:54,ｗｗｗｗｗｗ #meganebiiki,56560900,mochidorobow
2022-12-16 01:43:53,ふらっとゲスト岡野さん林田さん！ #meganebiiki,1333786644781010950,oden15791819
2022-12-16 01:43:52,脈拍100どころか128くらいあがったわ🥹 #meganebiiki,925716039010197504,penguin_89sk
2022-12-16 01:43:51,岡野さんと眼力剛さん！ #meganebiiki,1244989607499845634,aluminium_can_
2022-12-16 01:43:51,おー笑 #meganebiiki,889682740110434307,katsu_nogibz
2022-12-16 01:43:50,なんだ岡野さんと林田さんか〜〜〜 #meganebiiki,1125625320818655232,amarigenkijamai
2022-12-16 01:43:50,あら！ふらっと岡野さん林田さん！ #meganebiiki,929832619457388544,Daidaiiiiim
2022-12-16 01:43:49,借金チェーンソーと眼力剛！ #meganebiiki,952845624159776768,TacoTue_King
2022-12-16 01:43:46,え？ゲスト？ #meganebiiki,1501234810437525512,hikineetboy
2022-12-16 01:43:46,林田さんこっちに来てるwww #meganebiiki,1001398380881313792,tabetai_motetai
2022-12-16 01:43:44,林田さんに岡野さん！ #meganebiiki,727892583771344897,g_atsuhiko
2022-12-16 01:43:44,ゲスト！！  #meganebiiki,1501945949152710656,radiowokikuyo
2022-12-16 01:43:26,ほお #meganebiiki,56560900,mochidorobow
2022-12-16 01:43:17,ゲスト？？ #meganebiiki,1010523890664132609,64megane_bouen
2022-12-16 01:43:17,来週真空ジェシカ来ないかなぁ #meganebiiki,929832619457388544,Daidaiiiiim
2022-12-16 01:42:41,ありがとうびいき行きたいな〜  #meganebiiki,1170424738876776448,harunohiii_
2022-12-16 01:42:39,当たった人羨ましいな〜 おめでとうございます㊗️  #meganebiiki,1501945949152710656,radiowokikuyo
2022-12-16 01:42:15,アクスタ当たった！  #meganebiiki,1526518609630986240,kyofu_gratinman
2022-12-16 01:42:03,小木アクスタ当たった！ 本当にありがとうございます  #meganebiiki,1390362172283179008,Kingoftakaashi
2022-12-16 01:41:49,#meganebiiki  えええ！アクスタ当たったー！,925716039010197504,penguin_89sk
2022-12-16 01:41:48,アネモネさんとグラタン男さんおめでとう！！！ #meganebiiki,2235617196,tarako_ja_nai
2022-12-16 01:41:37,ありがとうびいき！絶対に行きたい！ #meganebiiki,1580505625695768576,beefchicken0613
2022-12-16 01:41:37,あーーーん😭😭アクスタ欲しかった😭😭😭😭😭 #meganebiiki,3103192412,sn_o2
2022-12-16 01:41:32,やった！！！！！！！！！ 小木アクスタ当たったみたいぃ〜！！！！！！ #meganebiiki,1283206838884855808,Anemoneiuy
2022-12-16 01:41:31,恐怖グラタン男さん👏 羨ましい🥺 #meganebiiki,87232688,RN_RADIOBURGER
2022-12-16 01:41:24,ありがとう！！！ #meganebiiki,1963877238,0828Coldcase
2022-12-16 01:41:19,おー！！アネモネさんおめでとう！！！！ #meganebiiki,2235617196,tarako_ja_nai
2022-12-16 01:41:15,マヂ現地で行きたい  #meganebiiki,1403672924649758722,RN_THONGCHAI_B
2022-12-16 01:41:14,まさか自分の名前が呼ばれると思わなかった #meganebiiki,1963877238,0828Coldcase
2022-12-16 01:41:13,いいなーアクスタ😢 #meganebiiki,1431336997,Niagirl_45
2022-12-16 01:41:10,メガネびいきの放送後ってことかな？ #meganebiiki,1125625320818655232,amarigenkijamai
2022-12-16 01:41:09,当たった方、おめでとうございます！ #meganebiiki,1580505625695768576,beefchicken0613
2022-12-16 01:41:04,アクスタいいな〜 おめでとうございます！ #meganebiiki,1460939325160706051,amikomi07
2022-12-16 01:41:02,これだけは行かせてくださいお願いします！ #meganebiiki,1010523890664132609,64megane_bouen
2022-12-16 01:40:53,このイベントマジで行きてぇな  #meganebiiki,1540379932937027584,takebanana87
2022-12-16 01:40:48,うおおおおお #meganebiiki,1963877238,0828Coldcase
2022-12-16 01:40:42,ありがとーーーーー #meganebiiki,1963877238,0828Coldcase
2022-12-16 01:40:40,結構な人数プレゼントやったんやな！ #meganebiiki,434233977,yusu_519
2022-12-16 01:40:38,当たった方おめでとうございますー #meganebiiki,1260404747166605314,bZYiPrp2sr4oTOQ
2022-12-16 01:40:37,うわーーーーアクリルスタンドあたったーーーー #meganebiiki,1963877238,0828Coldcase
2022-12-16 01:40:35,会場いっぱいのクソメンクソガールの光景を現地で見たいなー #meganebiiki,952845624159776768,TacoTue_King
2022-12-16 01:40:35,みゃくはくひゃく #meganebiiki,839409662285918208,mac_raw_cross_k
2022-12-16 01:40:34,アクスタダメだったからイベントのチケットください♡ #meganebiiki,929832619457388544,Daidaiiiiim
2022-12-16 01:40:22,おお！JUNKイベントのチケット情報！ #meganebiiki,1125625320818655232,amarigenkijamai
2022-12-16 01:40:22,おめでとうございます！ 欲しかった〜  #meganebiiki,1372907299451195394,e4DnKffFBG54GHg
2022-12-16 01:40:18,イベントは絶対に当てたい！  #meganebiiki,1501945949152710656,radiowokikuyo
2022-12-16 01:40:15,ほしかったなぁ〜  #meganebiiki,1396310333703163904,nikotamakinjiro
2022-12-16 01:40:14,必要悪っていうやつ? #meganebiiki,1249052250380496897,OhMyTaroH
2022-12-16 01:40:11,あ〜小木アクリルスタンド欲しかったな〜 #meganebiiki,1010523890664132609,64megane_bouen
2022-12-16 01:39:59,当たらなかった〜  #meganebiiki,1540379932937027584,takebanana87
2022-12-16 01:39:52,小木アクスタ欲しかったなー #meganebiiki,952845624159776768,TacoTue_King
2022-12-16 01:39:51,ダメだった〜  #meganebiiki,1501945949152710656,radiowokikuyo
2022-12-16 01:39:30,ここでもゆっくり言葉笑笑 #meganebiiki,889682740110434307,katsu_nogibz
2022-12-16 01:39:09,小木さんのアクスタいいなあ〜 #meganebiiki,1125625320818655232,amarigenkijamai
2022-12-16 01:38:59,ゆっくり言葉やらされてるww #meganebiiki,952845624159776768,TacoTue_King
2022-12-16 01:38:51,アクスタ発表！！！！！ #meganebiiki,1283206838884855808,Anemoneiuy
2022-12-16 01:38:50,それこそTHE Wは上沼さんがやったらよかったんやないかな。 #meganebiiki,434233977,yusu_519
2022-12-16 01:37:53,THE Wはピン芸・漫才・コント混ざってて点数にし辛いでしょ #meganebiiki,56560900,mochidorobow
2022-12-16 01:37:27,木久扇さんw #meganebiiki,1260404747166605314,bZYiPrp2sr4oTOQ
2022-12-16 01:37:08,木久扇さん審査員笑  #meganebiiki,1501945949152710656,radiowokikuyo
2022-12-16 01:37:07,"小木さんが""THE Wの上沼さん""になるのか? #meganebiiki",1249052250380496897,OhMyTaroH
2022-12-16 01:36:46,審査員もそうだけど、Twitterのお笑いファンたちもやたら褒めてるのちょっと気持ち悪いなと思ってました。正直全然面白くない人結構いただろ。 #meganebiiki,970128503411634177,newAS20
2022-12-16 01:36:33,#meganebiiki,1967967842,aiicaba
2022-12-16 01:36:18,お笑いを一つの基準を定めて審査する方法はないのだろうか… #meganebiiki,1501234810437525512,hikineetboy
2022-12-16 01:35:06,伊集院さんも若手は一生覚えてるって言ってたなw #meganebiiki,1969337972,saha_radi0
2022-12-16 01:34:39,フォロー大喜利って言い得て妙だな #meganebiiki,1125625320818655232,amarigenkijamai
2022-12-16 01:34:37,爛々おもんない前提か まあ異論はないけども #meganebiiki,1521550676022546434,mandarin_tsuki
2022-12-16 01:34:23,#THE_W は7-0に偏ったときに審査員が0側にフォローコメントをするから優しく見えるんだよな〜 #meganebiiki,1580505625695768576,beefchicken0613
2022-12-16 01:34:16,えみちゃん…そうだよね 巨人師匠といいそういう辛口の人がほしい #meganebiiki,1246205588,MstkMk5
2022-12-16 01:33:58,小木さんやったら 前週のたけしさんの話しじゃないけど 同じようなこと平気で言いそう笑  #meganebiiki,977923111726153728,am954_1242
2022-12-16 01:33:56,点数をつけるタイプの審査じゃないから、言葉だけで二択の中身を表現するの難しいよね  #meganebiiki,727892583771344897,g_atsuhiko
2022-12-16 01:33:52,小木さんがTHE Wの審査員加入説笑　#meganebiiki,2385474030,agogggo
2022-12-16 01:33:26,厳しくするとそれはそれでおフェミさん達が荒れるんよなあ #meganebiiki,1312254678080479232,Skream_Monta
2022-12-16 01:33:16,小木待望論！  #meganebiiki,1501945949152710656,radiowokikuyo
2022-12-16 01:33:16,小木さんが #THE_W の審査員？笑 #meganebiiki,1580505625695768576,beefchicken0613
2022-12-16 01:33:07,確かに小木さん審査員したら面白そう  #meganebiiki,1403672924649758722,RN_THONGCHAI_B
2022-12-16 01:32:31,これはヤバいわ…惚れるわ…。 #meganebiiki https://t.co/EJo9IhNQcR,735867970224685056,planet_k_r
2022-12-16 01:32:27,小木待望論 #meganebiiki,1010523890664132609,64megane_bouen
2022-12-16 01:32:26,小木さんが審査員やるの？ｗ #meganebiiki,56560900,mochidorobow
2022-12-16 01:32:16,小木さんの審査面白そうだなww #meganebiiki,952845624159776768,TacoTue_King
2022-12-16 01:32:13,Wの審査員待望論？！笑 #meganebiiki,1333786644781010950,oden15791819
2022-12-16 01:32:13,#meganebiiki,1213882951613632512,hello_hello0615
2022-12-16 01:30:46,#meganebiiki,1533152323,hirocules166
2022-12-16 01:30:44,なほー #meganebiiki,56560900,mochidorobow
2022-12-16 01:30:22,#meganebiiki,1413669821577715719,IOmoidasu
2022-12-16 01:30:00,お堅い番組に出てる女子アナもやることやってると思うと興奮するよね笑 #meganebiiki,1501234810437525512,hikineetboy
2022-12-16 01:29:04,いわゆるゴシップをずっと話しててニヤニヤしている深夜1時半 #meganebiiki,1521550676022546434,mandarin_tsuki
2022-12-16 01:28:48,バーキン、ハリー・ウィンストンでもうダウト 億ションで確定 #meganebiiki,1465580947886469123,shima_ami_odoro
2022-12-16 01:28:43,ミス慶応はクソガールではない #meganebiiki,56560900,mochidorobow
2022-12-16 01:28:30,いい大学出てる人てやぱ嫌な目で見ちゃうよね笑ミス丸々とかもう…笑笑 #meganebiiki,1240931050869538818,MunlMorl
2022-12-16 01:28:29,おぎやはぎのメガネびいき #np #meganebiiki,237767972,_k_s_m_n_
2022-12-16 01:28:20,#meganebiiki,1252700670274072577,zhwox
2022-12-16 01:27:42,小木さんは証拠にうるさいからな笑  #meganebiiki,977923111726153728,am954_1242
2022-12-16 01:27:14,小木キュン  #meganebiiki,867741267915976704,syusseki_card
2022-12-16 01:26:52,いい表情で撮られた人か  #meganebiiki,1372907299451195394,e4DnKffFBG54GHg
2022-12-16 01:26:19,一流大学を出たであろう女子アナも結構、遊んでるんだなぁ笑 #meganebiiki,1501234810437525512,hikineetboy
2022-12-16 01:26:12,家ついて行って～は、狩野アナ目当てでスンマセン！！😅 #meganebiiki,541597640,S8119
2022-12-16 01:25:55,おぎきゅん！いけおじ！  #meganebiiki,1460939325160706051,amikomi07
2022-12-16 01:24:31,「おぎきゅん❤」 #meganebiiki,922751658060275713,The_Iron_Tower
2022-12-16 01:24:01,確かにこれは小木きゅんだし、イケおぎ！www #meganebiiki,735867970224685056,planet_k_r
2022-12-16 01:23:35,小木キュン！！😆 #meganebiiki,541597640,S8119
2022-12-16 01:23:25,#meganebiiki https://t.co/TkVYYhEwBr,1580505625695768576,beefchicken0613
2022-12-16 01:23:22,小木キュン🫰 #meganebiiki,952845624159776768,TacoTue_King
2022-12-16 01:22:21,妻より店員さん意識 #meganebiiki,965974369343164421,moushachou
2022-12-16 01:20:40,店員さんにカッコよく見られたいw  #meganebiiki,847609967389450241,BABANANAMOON
2022-12-16 01:20:35,実際、サッカー部は俺の時代でも走り込んでたな。 俺は陸上部だったけど、長距離は大体サッカー部と陸上部が上位を占めてたなぁ。 次いで野球部だったと記憶してる。 #meganebiiki,380574931,noel_valentine
2022-12-16 01:20:14,こういうことが出来る男の人になりたい。 #meganebiiki,929832619457388544,Daidaiiiiim
2022-12-16 01:19:45,なほさんの撮る小木さんいいよな〜 #meganebiiki,997865318771867648,maru_sphere
2022-12-16 01:18:57,#meganebiiki サッカーやってた頃は本当に走り込みばっかりだった ほんまにアホみたいな文化,1112688072179634177,RN_trickster
2022-12-16 01:18:48,確かにクロアチアはタフやったな！ #meganebiiki,434233977,yusu_519
2022-12-16 01:18:40,裏の小木はかっこいい！  #meganebiiki,1501945949152710656,radiowokikuyo
2022-12-16 01:18:40,日本の方が2勝してるのよねー  #meganebiiki,1253219928561184768,Sukka_Oatari
2022-12-16 01:18:30,素敵なプレゼントの話ね笑 #meganebiiki,1240931050869538818,MunlMorl
2022-12-16 01:18:20,クロアチアvsモロッコも気になる #meganebiiki,2235617196,tarako_ja_nai
2022-12-16 01:17:15,1勝1負4分 #meganebiiki,1260404747166605314,bZYiPrp2sr4oTOQ
2022-12-16 01:16:43,PKって引き分け扱いなの？！初めて知ったわ #meganebiiki,1312254678080479232,Skream_Monta
2022-12-16 01:16:34,へぇ #meganebiiki,56560900,mochidorobow
2022-12-16 01:16:31,4分けってすごいな  #meganebiiki,1501945949152710656,radiowokikuyo
2022-12-16 01:16:18,メッシがいるだけで 一概にもフランスとは思えないんだよな…  #meganebiiki,977923111726153728,am954_1242
2022-12-16 01:15:55,日曜深夜0時からという観やすい時間 #meganebiiki,1501234810437525512,hikineetboy
2022-12-16 01:15:30,#meganebiiki  クリープ！,1393425816650805255,gkmu7
2022-12-16 01:15:07,飛んで来たボールをピクシーが蹴り返してゴールしたの好き。 #meganebiiki,761907929876357120,kigurumi_no
2022-12-16 01:14:50,#meganebiiki,1487637885599641605,SI_RA_KO_UMA
2022-12-16 01:14:09,クリープハイプ〜 #meganebiiki,1246205588,MstkMk5
2022-12-16 01:13:34,森保JAPANは本当に強い #meganebiiki,1580505625695768576,beefchicken0613
2022-12-16 01:13:28,「おぎやはぎを監督から降ろせ」 「俺たちは絶対に降りない」🤣🤣🤣 #meganebiiki,761907929876357120,kigurumi_no
2022-12-16 01:13:11,グリーンハイプって言った？笑 #meganebiiki,1125625320818655232,amarigenkijamai
2022-12-16 01:11:50,【おぎやはぎのメガネびいき】  もしサッカーの監督になったら…で白熱しながらのオープニングです！   #meganebiiki #tbsradio https://t.co/w7hse03sFr,1395215435348418560,JUNK_TBSR
2022-12-16 01:11:40,#meganebiiki,902299340294594560,EAr2mt
2022-12-16 01:10:46,各ポジションの凄さに気づいて欲しいと #meganebiiki,965974369343164421,moushachou
2022-12-16 01:10:21,小木さんと矢作さんがダブルで監督になったらベンチにお菓子たくさん置いてそうだよね #meganebiiki,2235617196,tarako_ja_nai
2022-12-16 01:09:24,めちゃめちゃ面白いw #meganebiiki,761907929876357120,kigurumi_no
2022-12-16 01:09:16,"""自主性""という言い訳www #meganebiiki",1580505625695768576,beefchicken0613
2022-12-16 01:08:25,#meganebiiki,945303536522235905,kk5_dj
2022-12-16 01:07:38,網をかけたぞ！ #meganebiiki,1516824655469813764,ego_1214220
2022-12-16 01:07:32,岡ちゃんはジャージだったね  #meganebiiki,2950962036,sakuranogi_m
2022-12-16 01:07:27,スパイダーマン笑  #meganebiiki,1460939325160706051,amikomi07
2022-12-16 01:07:16,スパイダーマン監督 #meganebiiki,1443956447700680704,9oclock_whale
2022-12-16 01:07:13,#meganebiiki,1969337972,saha_radi0
2022-12-16 01:07:06,公式ソングはdenims  #meganebiiki,1501945949152710656,radiowokikuyo
2022-12-16 01:07:05,毎週木曜日深夜はメガネびいき ↓ マヂラブのANN0のラジオ三昧📻  JUNK おぎやはぎのメガネびいき | ラジオ関西 https://t.co/KZinpR7e0u #radiko #meganebiiki #ラジ関 #おぎはやぎ,1060761996751069184,ABC_karano_Z
2022-12-16 01:06:52,デニムセットアップの監督かっこいいなww 暑そうだけど #meganebiiki,952845624159776768,TacoTue_King
2022-12-16 01:06:42,監督が目立ちすぎてる笑  #meganebiiki,820642017176756224,HiraganaRocky93
2022-12-16 01:06:35,ｗ #meganebiiki,56560900,mochidorobow
2022-12-16 01:06:35,スパイダーマンで監督やるw  #meganebiiki,847609967389450241,BABANANAMOON
2022-12-16 01:06:14,岡ちゃんジャージのイメージ #meganebiiki,889682740110434307,katsu_nogibz
2022-12-16 01:06:14,スパイダーマン。笑 #meganebiiki,1125625320818655232,amarigenkijamai
2022-12-16 01:06:00,バルサのベンチはかなりカジュアルのイメージある  #meganebiiki,977923111726153728,am954_1242
2022-12-16 01:05:25,#meganebiiki,922751658060275713,The_Iron_Tower
2022-12-16 01:04:28,#meganebiiki,1582355847119663104,LSLTCN
2022-12-16 01:04:27,#meganebiiki,195645850,__eri__6
2022-12-16 01:04:14,正解に近い #meganebiiki,56560900,mochidorobow
2022-12-16 01:03:53,2年オプションで監督する？？ #meganebiiki,757608101444882432,Ryo0104091122mr
2022-12-16 01:03:47,おぎやはぎ監督って響きすき #meganebiiki,121976078,ggk_material
2022-12-16 01:03:44,おぎやはぎJAPAN #meganebiiki,1125625320818655232,amarigenkijamai
2022-12-16 01:03:37,監督立候補宣言 #meganebiiki,965974369343164421,moushachou
2022-12-16 01:03:34,権田から監督のオファー笑 #meganebiiki,1580505625695768576,beefchicken0613
2022-12-16 01:03:15,#meganebiiki,1283601616638107648,tsumetai_kujira
2022-12-16 01:03:14,あれはマジで言ってた。笑 #meganebiiki,1125625320818655232,amarigenkijamai
2022-12-16 01:03:09,👓👓聴くよー #meganebiiki,2235617196,tarako_ja_nai
2022-12-16 01:03:07,#meganebiiki 出遅れー,1525788235812974592,Qm9Oi5ZdydlsavZ
2022-12-16 01:02:53,#meganebiiki,541597640,S8119
2022-12-16 01:02:48,権田選手から言われたんだw  #meganebiiki,847609967389450241,BABANANAMOON
2022-12-16 01:02:44,始まった(((o(*ﾟ∀ﾟ*)o))) #meganebiiki,746416684773171200,hlyQEvJ47Y04kbi
2022-12-16 01:02:33,メガネびいき #meganebiiki,1122268500,radioyaji1
2022-12-16 01:02:19,ウォシャウスキー姉妹 おぎやはぎ  #meganebiiki,56560900,mochidorobow
2022-12-16 01:02:14,#meganebiiki,839409662285918208,mac_raw_cross_k
2022-12-16 01:02:14,権田選手に言われてるの見たわ  #meganebiiki,1165988797512736768,Inorist_rui
2022-12-16 01:02:13,#meganebiiki,83390874,5_6_6
2022-12-16 01:02:11,#meganebiiki,434233977,yusu_519
2022-12-16 01:02:03,#meganebiiki,107016081,Shimominn
2022-12-16 01:02:01,おぎやはぎ監督！！！ #meganebiiki,1283206838884855808,Anemoneiuy
2022-12-16 01:01:58,#meganebiiki,1484735625987489795,SnE86gkuxiE9jQq
2022-12-16 01:01:52,#meganebiiki,1454363389417779203,tw2enta
2022-12-16 01:01:42,ネットニュースになってたな   #meganebiiki,1372907299451195394,e4DnKffFBG54GHg
2022-12-16 01:01:40,初のおぎやはぎ監督有り得る？  #meganebiiki,847609967389450241,BABANANAMOON
2022-12-16 01:01:38,#meganebiiki,2950962036,sakuranogi_m
2022-12-16 01:01:38,#meganebiiki,861024604642398208,qmvagq52831
2022-12-16 01:01:25,#meganebiiki,1493919072882675712,MeshiChiki
2022-12-16 01:01:23,JUNK おぎやはぎのメガネびいき | TBSラジオ  https://t.co/AKht5heSRi #radiko #おぎやはぎ #meganebiiki,3103192412,sn_o2
2022-12-16 01:01:22,#meganebiiki,1439514094323732480,kouki2713
2022-12-16 01:01:15,#meganebiiki,1963877238,0828Coldcase
2022-12-16 01:01:14,#meganebiiki,1407325282839588868,pump_burn
2022-12-16 01:01:14,#meganebiiki,2385474030,agogggo
2022-12-16 01:01:11,#meganebiiki,809747706658684928,ototoi_no_2kago
2022-12-16 01:01:10,#meganebiiki,816005539952021504,ShotaMuto1
2022-12-16 01:01:09,#meganebiiki,1352902453683838977,unidon_oyatsu
2022-12-16 01:01:06,生で聴くの久しぶりだのう。  #meganebiiki,867741267915976704,syusseki_card
2022-12-16 01:01:06,#meganebiiki,1249052250380496897,OhMyTaroH
2022-12-16 01:01:03,#meganebiiki,1110596584809480193,ofutom_daisukii
2022-12-16 01:01:01,#meganebiiki,1065236646596009985,U1_Radio
2022-12-16 01:00:59,今夜もリアタイ👓👓 皆さまよろしくお願いします🤗 #meganebiiki,1283206838884855808,Anemoneiuy
2022-12-16 01:00:58,#meganebiiki,1355846735608774658,muchi_kimuchi
2022-12-16 01:00:57,#meganebiiki,824245370163109897,BLUE17125
2022-12-16 01:00:55,監督になったら #meganebiiki,4922026741,EpitCross5
2022-12-16 01:00:54,#meganebiiki,1441433714735468551,HNyzq6y6
2022-12-16 01:00:53,#meganebiiki,970128503411634177,newAS20
2022-12-16 01:00:52,#meganebiiki,1502494848167079938,4pgem
2022-12-16 01:00:50,#meganebiiki,1429103658793201671,shun_0441
2022-12-16 01:00:49,#meganebiiki,867741267915976704,syusseki_card
2022-12-16 01:00:47,#meganebiiki,1403672924649758722,RN_THONGCHAI_B
2022-12-16 01:00:47,#meganebiiki,1194426343942787072,PybKf3z6wIoLNiS
2022-12-16 01:00:43,#meganebiiki,1283750826595377154,luchia_radio
2022-12-16 01:00:43,#meganebiiki,1523403030909288449,aaaivk
2022-12-16 01:00:42,#meganebiiki,4649119692,midareAir
2022-12-16 01:00:40,#meganebiiki,1253219928561184768,Sukka_Oatari
2022-12-16 01:00:39,#meganebiiki,1333786644781010950,oden15791819
2022-12-16 01:00:39,#meganebiiki,1521550676022546434,mandarin_tsuki
2022-12-16 01:00:39,#meganebiiki,1318045456090320896,Cmu6X
2022-12-16 01:00:38,#meganebiiki,1145930118906298368,RN_IShield26
2022-12-16 01:00:38,#meganebiiki,1540379932937027584,takebanana87
2022-12-16 01:00:36,#meganebiiki,1303290802374803457,anzude_su
2022-12-16 01:00:36,#meganebiiki,1343701072645300225,hero2_Bs
2022-12-16 01:00:35,#meganebiiki,1382405631546589189,Oimo_Hero
2022-12-16 01:00:34,#meganebiiki,983776000549961728,aa_radio_
2022-12-16 01:00:32,よろしくです！ #meganebiiki,1431336997,Niagirl_45
2022-12-16 01:00:30,#meganebiiki,1103691424283877377,shincho_niikou
2022-12-16 01:00:29,#meganebiiki,1516824655469813764,ego_1214220
2022-12-16 01:00:28,#meganebiiki,955078165252120576,karaage96th
