created_at,tweet_id,text,author_id,username,like_count,retweet_count
2022-02-06 03:04:38,1490023577311072259,ミッフィーちゃん！ #annkw,1379590148,dondondosundoon,0,0
2022-02-06 03:04:38,1490023574442508288,#annkw やっぱオードリー最高や。お疲れ様でした！2人揃って父親！おめでとう！,1441425072225357844,daifukureepy,9,0
2022-02-06 03:04:34,1490023557367463936,いつもの土曜日が帰ってきた感 #annkw,768768928902369281,ukiuki_hihi,1,0
2022-02-06 03:04:32,1490023550107131904,オードリーさん、 お疲れ様でした！ 復帰、若林さん第1子誕生 おめでとうございます✨ また、来週放送楽しみにして おります♪  #annkw #若林正恭,1406993508188123142,kono_sakamichi,4,0
2022-02-06 03:04:32,1490023549142446080,パパもダディもかっけえよ……！ #annkw https://t.co/RlU0iu5HnP,1304462494816038912,radio_taurus,16,0
2022-02-06 03:04:29,1490023539080310785,みっふぃーちゃん。  あでぃおす。  本当に若様おめでとう。 おやすみなさい。 #annkw,1246347297199276032,t_time_sleep,0,0
2022-02-06 03:04:28,1490023536253370368,復帰一発目から最高の回だったな〜w ＃若林さん　お子さん誕生おめでとうございます‼︎ #annkw,1184126446618284032,1DnhHwQOw87kHtJ,1,0
2022-02-06 03:04:26,1490023527365619712,ミッフィちゃん #annkw,1467135208172699648,isoflavonvon,9,0
2022-02-06 03:04:26,1490023527197835264,#annkw #パパ林さん,1380172719971438595,TRqEzdlV1hiLhfa,0,0
2022-02-06 03:04:23,1490023514723991553,2週間の休みが前フリかのようなパパ林 いつも以上に仲良さそうなオードリーのおふたり。 いいね   #annkw,1481445490764152833,PARUuuuuuuuuuu_,4,0
2022-02-06 03:04:23,1490023513742184452,にょぼ林が夜勤で〜とか、夫婦で出かけたという話がここ最近なかったのはフラグだったんだよなぁ。結婚も突然広い家に引っ越したりしたフラグあったけど #annkw,138341806,sakkurusan,8,0
2022-02-06 03:04:22,1490023508415750144,お疲れ様でした。 お2人ともお元気そうで良かったです 。若林さん、本当におめでとうございます👶 #annkw,125495518,hinatanokoishi,3,0
2022-02-06 03:04:17,1490023489591742465,俺はパパになったんだよってど真ん中でなんかもうエンディングので泣けてきたなぁーーーー若林さんほんとにおめでとう！最高のタイミング！産まれた時から最高のネタになる！仲は良くないけど若林さんの人生にめっちゃ絡んでくる春日さん！一生使えるネタが出来てよかった！コイツだよ！ #annkw,155141461,orix2010,7,0
2022-02-06 03:04:17,1490023489041879041,若林さん、ニョボ林さんご出産本当におめでとうございます！！！ 最高の放送をありがとう！！！  #annkw,1432304639630733312,nsh_sakamichi,7,0
2022-02-06 03:04:17,1490023486772834306,結局、最後まで聞いてしまった。。。 面白かったなー。 ニョボ林、ありがとう〜！！ しばらくは、春日を見る度、 「コイツだな」 って思って笑う。 #annkw,1042453339328241665,mishiranudareka,0,0
2022-02-06 03:04:16,1490023484122013704,若林さんおめでとうございます。かえってきてくれた嬉しい☺️ミッフィーちゃん!　#annkw,583613945,hatapioneer,2,0
2022-02-06 03:04:15,1490023477742829569,最高でした。アディオス #annkw,1274703663110340609,tC1yjAfQXulnMod,0,0
2022-02-06 03:04:14,1490023475729158144,改めて若林さんにょぼ林さんお子さんの誕生おめでとうございます。 お子さんは受け身とれるくらい背中の皮厚くするのかな？！ 楽しみだなー  おやすミッフィちゃん  #annkw,1151611993423405057,trLA7Xn2KixuFIT,3,0
2022-02-06 03:04:06,1490023443030413313,若林さん本当におめでとうございます！ #annkw,1122196552879968257,radio_tv_head,1,0
2022-02-06 03:04:04,1490023431525453824,#annkw やっぱりもはや生活の一部 色んな人のツイートで見たけどインフラだわ,1105523912601853952,TT12474003,0,0
2022-02-06 03:04:02,1490023425599242241,コンビで復帰、若のお子さん誕生、あっという間の2時間。やっぱりこれがいい。 #annkw,1235290518,k0409_ma,0,0
2022-02-06 03:04:01,1490023422856146944,#annkw ☝️,916698632262320128,msq2fu1,0,0
2022-02-06 03:04:01,1490023422835200000,やっぱり2人の掛け合いが最高に面白かったです  コイツだよぉ！！！  #annkw,1260838145735536640,sitentyo_0211,0,0
2022-02-06 03:04:01,1490023422163767296,助「おめでとうございます！かわいいですね！！」  若「ﾍｪｲ😭」 #annkw,1281241691085656064,keyaneko_46,0,0
2022-02-06 03:04:00,1490023416014901248,やっぱりこの時間がないと私は、 だめだわ😶 楽しくてすきぃ♡ 最高な神回でした✨ 今宵もありがとうございました。 若様パパ、本当におめでとうございます🎉 お疲れさまでした。 ミッフィーちゃん💫🐇 #annkw,345881030,ananrunkodayo,0,0
2022-02-06 03:03:59,1490023412563349506,とんでもない神回でした。 珍しくリアタイしてよかった。 #annkw,1194169466449354752,mttnosm,0,0
2022-02-06 03:03:57,1490023402484031489,なんかこう、いつもやってるものがいつもの時間にいつものメンバーでやってる安心感がすごかった。若林さんのお子様産まれたのもめでたいし。 #annkw,1480530808805130248,horton_radio,2,0
2022-02-06 03:03:56,1490023398332047361,コロナ復帰回だから久しぶりにリアタイしたけど、結果的にリアタイして良かった 若林さん、家族想いの良いパパになってね  #annkw,1456966429836980224,kghn0819,2,0
2022-02-06 03:03:55,1490023395584397312,個人的には聴き始めて10年目となる放送でおめでたいニュースが聴けて良かった。 #annkw,4218393796,Tnoji_desu,0,0
2022-02-06 03:03:55,1490023395500511241,トレンド！  #annkw https://t.co/X5E5fOJIo0,1201796757710991360,kmbanana1,0,0
2022-02-06 03:03:55,1490023394402004994,コンビ揃って仕事復帰そして パパ林さん おめでとうございます😆😆😆  やっぱり土曜の夜は #annkw です！ リアタイ出来て良かった☀️ https://t.co/RdKGsF5s84,1465611320959864832,rei_m17_s12,2,1
2022-02-06 03:03:54,1490023389888917504,今夜のラストのスーパーダイジェスト、チョイスが過去一良かった！スタッフさんナイスです。  #annkw,309747637,aiko_28chan,0,0
2022-02-06 03:03:53,1490023386411827202,個人的には若様隔離で実家？？ってなったからとんでもビッグニュースとともに回収されてスッキリした笑笑 #annkw,1214561179533631489,jthysj_st,0,0
2022-02-06 03:03:48,1490023366652461057,夜勤中にTwitter先に見ちゃって聴きたいような聴きたくないような気持ちになるの、結婚の時と全く同じパターン #annkw,2382685705,pom4431,1,0
2022-02-06 03:03:46,1490023358431305729,この幸せの充実感、当たり前じゃないんだなあ☺️毎週ありがとうございます✨アディオス(`L´└) #annkw,982222941273206787,naochankasukasu,6,1
2022-02-06 03:03:44,1490023351041290242,神回すぎた。 リアタイしてよかった！ ミッフィーちゃん😴  #annkw,1339913118965669890,4pG0zpZaonkQaM7,0,0
2022-02-06 03:03:44,1490023349627789317,若林さんおめでとうございます！二人揃って女児の父！ #annkw,1164913240788180992,ma2boxxxxxx,7,0
2022-02-06 03:03:44,1490023348721844224,久しぶりにエンディングまで聴いてしまった！コロナ回復おめでとう！若林パパベビー誕生日おめでとう！もひとつおまけにおめでとう！！　トム＆ジェリーみたいに仲良くケンカしてるみたいな春日さんとのトーク楽しかったわ…　#annkw,333235788,sabarannsweet,0,0
2022-02-06 03:03:44,1490023348419448834,神回でした #annkw,1403387329104924677,cswin12,0,0
2022-02-06 03:03:44,1490023348121706496,お金で解決＝出産祝い だと思えば春日さんは若林さんに渡しやすいでしょう。 #annkw,2561573924,neuf__neuf,2,0
2022-02-06 03:03:40,1490023334016270337,おやすみっふぃーちゃん #annkw,1196037597153255424,RADIOFUNBLOG,2,0
2022-02-06 03:03:39,1490023329218297856,アディオス #annkw,1129403524805058560,zhkaaOK9GivatWe,0,0
2022-02-06 03:03:34,1490023308670251010,やっぱり最高です #annkw,181229295,gityo_,0,0
2022-02-06 03:03:34,1490023307294699520,全然寝れないや 面白すぎた！  #annkw,1164034721157828609,zouca_11,1,0
2022-02-06 03:03:32,1490023300499910656,2人とも無事に復帰出来てよかった！土曜の深夜にこの2人の声が聴けるこの安心感たるや😌 そして、若林夫妻第一子誕生おめでとうございます！！🎊🎉 こういう歴史的な回を毎回リアタイ出来てるの嬉しい😊 来週からもまたよろしくお願いします！  #annkw,2646610603,chelsea81191017,0,0
2022-02-06 03:03:32,1490023297203175426,3週間ぶりに戻ってきて何話すかと思えばパパになってた話をしてしかも向こう半年くらい困らなそうなエピソードまで作ってくる最強ラジオスターだった。ありがとうございました。 (石川) #annkw,1449577215205675013,pingpong_radio,0,0
2022-02-06 03:03:29,1490023288084451329,2週お休みからの復帰ラジオ、楽しかったー！！ありがとうございました！！こんなにも自分の生活に根付いていたこのラジオ。 若林さん、おめでとうございます！ #annkw,2805983263,awa6627,3,0
2022-02-06 03:03:29,1490023285026820100,#オードリー 復活回で若様おめでトゥース！　おやすミッフィーちゃん アディオス！  #annkw♯631,2501898043,tokyofx14,0,0
2022-02-06 03:03:28,1490023282720272384,心温まる感動回ありがとうございました！改めて若林さんおめでとうございます✨ ミッフィーちゃん！アディオス！  #annkw,1167792811720134656,n__s__o_,12,0
2022-02-06 03:03:28,1490023281591603200,この時間におふたりの掛け合いが聞けてこれこれ！ってなった笑 おかえりなさい！ 若様パパの重大発表によりいつにも増して盛りだくさんに感じた2時間だったなぁ本当に本当におめでとうございます👶🏻  今日リアタイできてよかった！！！ #annkw,1214561179533631489,jthysj_st,0,0
2022-02-06 03:03:26,1490023274314858496,若ちゃんパパおめでとうございます㊗️ これはひなあいでダディ林企画ですね笑 久々リアタイめちゃ面白かった😂 ミッフィーちゃん💤 #annkw,1375424251260375041,yhz_hnt,3,0
2022-02-06 03:03:26,1490023274100580354,カスミンがリトルトゥースと同じタイミングで色々知ってビックリするのがまた面白いよね😆 2人の元気な声と素敵なお知らせもあって神回だったな☺️ リアタイ出来て良かった～。 呪術廻戦の続き観よっと。 #annkw,1279393216781901824,tom_neko_nyan,5,0
2022-02-06 03:03:26,1490023274100576256,アディオス また来週と言える日が幸せだよ #annkw,2257642339,chiaki_potthi,0,0
2022-02-06 03:03:25,1490023271894450176,津波警報もあって3週間ぶりのリアタイ。最高でした。。  #annkw,892358132327895040,Heaven19970821,0,0
2022-02-06 03:03:25,1490023270573174785,話題が多かったのもあって今日は本当に秒だったな。笑いと心配とめでたいが交差する回だった！ミッフィーちゃん、アディオス！ #annkw,932876794381791232,Linda1001_k,0,0
2022-02-06 03:03:22,1490023257117888514,#annkw,1074602794638663680,Gomisutebakrs,0,0
2022-02-06 03:03:21,1490023254505172993,やっぱり #annkw はサイコーに楽しかった！ オードリーお2人が元気に戻って来てくれて本当によかった。 カスミンファミリーみんな感染したことに驚いたのに、それ以上に驚いたのが、若様がパパになったことね。 結婚の時と同じようにサラリと言ったなぁ～,713560476085432320,10b_s10m,0,0
2022-02-06 03:03:21,1490023253628567552,若林さん本当におめでとうございます！ #annkw https://t.co/LrorZ6pHR5,1242684077825654784,tarinaimadrid,1,0
2022-02-06 03:03:19,1490023246502445060,オードリーのオールナイトニッポン | ニッポン放送  https://t.co/CJpDfv5kM8 #radiko #annkw #オードリー #オールナイトニッポン,14628157,toshi_t,0,0
2022-02-06 03:03:19,1490023245453889541,来週からも楽しみ #annkw,1443229493389234180,SDBZXT7iOLWTwB9,0,0
2022-02-06 03:03:17,1490023237098500096,めでたい回だったわね… 3週間ぶりに聴けてよかったわ #annkw,790062193475596290,atrix3lion,0,0
2022-02-06 03:03:17,1490023234880040960,二人の声聴けてよかった　#annkw,572352304,hirotatsu_0506,0,0
2022-02-06 03:03:15,1490023225937448962,おやすミッフィーちゃん♪この後また 夢でお会いしましょうアディオス😸 若林さんもパパになって子供のトーク 増えるんかなぁ、とにもかくにも お幸せに、来週からの放送も楽しみに します。 ＃annkw,1035917314410000384,ymt_1122hei,0,0
2022-02-06 03:03:14,1490023223383453696,アディオス #annkw,1332894953563852800,ann_kwkw,0,0
2022-02-06 03:03:14,1490023221961256962,@tos  あっという間のめでたい楽しい夜だった。 やっぱオードリーのオールナイトニッポンがある生活はいいよなぁ〜。 #annkw,233556649,book_KYO_green,0,0
2022-02-06 03:03:13,1490023221126926337,俺の相方コイツだよ。（休みの原因コイツだよ）  結局ツンデレな若ちゃん  #annkw,1129403524805058560,zhkaaOK9GivatWe,0,0
2022-02-06 03:03:13,1490023219071307776,春日さんがお子さん生まれた時みたいに、最後若林さんのお子さんへのメッセージ聞いてみたかったなってちょっと思う。  #annkw,1403902148748845056,little_two_met,0,0
2022-02-06 03:03:13,1490023217834389504,オードリーのオールナイトニッポン 2/5(土)㊗️オードリー復帰  前半の若様への謝罪が、後半の大発表の伏線回収してた🥺  2人共娘さん！ 大きくなったら22人の''某大喜利アイドルグループ''入るか検討ですね🥰  2人がゆっくりできてよかった😂  やっぱこいつらだよ！☝  若様おめでとう🎊🎉🥺  #annkw https://t.co/MO04XN3bAh,1315921621756985344,ayarin_hinata,8,0
2022-02-06 03:03:10,1490023206610432001,若様復帰、赤ちゃん誕生報告という超トゥースな回。本当におめでとうございます！  ミッフィーちゃん！ #annkw https://t.co/JjkYaeIZgg,1101193732559331328,my_73888rm,6,0
2022-02-06 03:03:09,1490023200742199299,若さまおめでとう㊗️🎉‼️ #annkw,877886412737044481,3022_cherry,0,0
2022-02-06 03:03:09,1490023200725811200,本当に良い回でした！ ミッフィーちゃん アディオス  #annkw,545000738,tk_icd_ars,0,0
2022-02-06 03:03:06,1490023192207200256,若林さんのおめでたの話聞いたこのちゃんの反応が楽しみだな笑 ミッフィーちゃん！アディオス！ #annkw,1443872894178660352,Cottoncandy___J,19,0
2022-02-06 03:03:04,1490023182883237888,若林さん本当におめでとうございます！！  #annkw,1303670635407634432,mzk_uuu,6,0
2022-02-06 03:03:01,1490023170866249729,トレンド１位も凄く嬉しい！ #annkw https://t.co/oxJuWtVpkT,1131213718774112261,go_with_syachi,9,0
2022-02-06 03:03:01,1490023169780252672,復帰も出産もホントよかった。おめでとうだよ。 #annkw,94624378,slowwstarr,0,0
2022-02-06 03:03:00,1490023166420602880,アンガールズも平成ノブシコブシも面白かったけどオードリーの安心感は格別だった #annkw,740039813437345792,kj_chk,0,0
2022-02-06 03:02:56,1490023148259262464,若様ほんとにおめでとう！！！   #annkw https://t.co/sjcahsW880,1228674631436865536,osushi_hnz,5,0
2022-02-06 03:02:54,1490023140646604802,まずは復帰おめでとうございます🎉 やはりオードリー聴かないと始まりません😁 そして、若様おめでとうございます㊗️ これからのパパトークも楽しみにしてまーす  #annkw https://t.co/v5Rc2Nyt2U,1356699052750958592,nyo_nyan22,7,0
2022-02-06 03:02:54,1490023139761598465,途中うとうとして、気づいたら子供の話だったから異世界かと思ったわ。おめでとう若林さん！#annkw,72305124,jnmmr,0,0
2022-02-06 03:02:54,1490023138511319040,改めておふたりの復帰、そして若林さんのお子さんのご誕生おめでとうございます🎊 #annkw,1094932844558704640,HokkyokuSuketto,0,0
2022-02-06 03:02:53,1490023135709564931,ミッフィーちゃん！ 2週ぶりの生放送お疲れ様でした！ 若林さん、お子さん誕生おめでとうございます！ 春日さんはカミカミでしたね。 また来週、アディオス！  #annkw,113931052,GMJADT,0,0
2022-02-06 03:02:51,1490023129355530240,２人とも無事で本当に良かった。 こうやって２人の話が聴ける２時間は最高です。 そして何より若林さんお子さん本当におめでとうございます！ #annkw,323828679,shishi_1126,0,0
2022-02-06 03:02:51,1490023126289518592,ミッフィーちゃん 若ちゃん、おめでとう！ #annkw,1087170478874054657,t9xVlcoehHaSp81,2,0
2022-02-06 03:02:49,1490023120820137984,幸せな気持ちになれた2時間でした。  来週からもひとつよしなに。   #annkw,1420728598323814405,penguin_yama3,0,0
2022-02-06 03:02:49,1490023117393362945,いつかは来ると思ってたけど、こんなに嬉しいんだ #annkw,1228104261847769090,F_Fernand_LT,16,0
2022-02-06 03:02:45,1490023103862550528,久し振りの復帰に目出度い知らせに、忙しい放送だったなw TLで皆が言ってるバカリズムさんの「オードリーANNは北の国からみたいなもの」は佐久間さんのオールナイトで言ってたんだっけ？人生の節目の放送に立ち会えるのは嬉しいな。。 本当におめでとうございます！アディオス！ #annkw,579016375,tchbn_tksh,2,0
2022-02-06 03:02:42,1490023090541109370,若様がパパに！本当におめでとうございます！アディオス！！ #annkw,189403589,Colonel3doz_cn,0,0
2022-02-06 03:02:42,1490023089052139521,初めてのリアルタイム視聴で嬉しいお知らせが聞けてよかった！  #annkw,534969233,AlizzzzilA,0,0
2022-02-06 03:02:42,1490023087844511744,おやすミッフィーちゃん☆ アディオス！ (実は初めて呟くとは言えない…) #annkw,400231549,hirokitty_z,3,0
2022-02-06 03:02:39,1490023077375520768,ようやく完全復活＆若林パパ誕生でWのおめでとラジオ終了 なにがあるかわからないラジオなので来週からもリアタイします😄 ＃annkw,139081298,3531TANAKA,0,0
2022-02-06 03:02:39,1490023076238864384,久々お二人、やっぱりとびきり楽しかったな…！パパコンビでありつつこれからも部室ラジオよろしくお願いします 💐#annkw,1448065604,gggawrsh,1,0
2022-02-06 03:02:39,1490023076234670080,こういう回はエンディングが沁みるなぁ #annkw,2205780889,game_G_account,0,0
2022-02-06 03:02:38,1490023071989714945,ほっこり神回だった～最高✨ #annkw,1003895261603614720,ropeko_1865_gen,0,0
2022-02-06 03:02:37,1490023070085836800,久々の放送、すごく濃くて面白かった！ 代打もめちゃくちゃ面白かったんだけど、やっぱこの時間はオードリーが一番しっくり来るね  #annkw,262620744,kosakanoid,0,0
2022-02-06 03:02:37,1490023068735262720,いやー最高だった！ 3週間ぶり、お疲れ様。そしておかえりなさい。 若林さん、春日さん、これからもひとつよしなに。 #annkw #オードリー,1332894953563852800,ann_kwkw,3,0
2022-02-06 03:02:36,1490023063068753922,久々放送でやっぱ流石だなと思う放送でした😭 おめでとうございます！ #annkw,773142428140253185,helptheheavens0,1,0
2022-02-06 03:02:35,1490023061076070400,お疲れ様でした〜！  #annkw,1430914128965627909,tsunoda_makako,0,0
2022-02-06 03:02:34,1490023057053798400,パパとダディに痺れまくってる… #annkw https://t.co/nUgUIPzCEd,1268937496861134848,timeline_39,18,0
2022-02-06 03:02:34,1490023055191527425,今日オールナイトニッポン制覇してる。#SixTONESANN #annkw  #BBZANN0,1123801239224033285,rmpg_Sakura,0,0
2022-02-06 03:02:33,1490023053249880064,ミッフィーちゃん アディオス #annkw,1300343221688492032,piyo_omu,1,0
2022-02-06 03:02:33,1490023051517640706,#annkw,247694777,tama2_kyoko,0,0
2022-02-06 03:02:33,1490023050779136001,やっぱ土曜深夜はこの2人だなぁ ＃annkw https://t.co/VfxXi5WQWI,1351864056102092800,shooter_LT,0,0
2022-02-06 03:02:29,1490023034845274112,パパ林めでたい！！#annkw,536289911,KaMEnRaiDa97,0,0
2022-02-06 03:02:29,1490023034190655488,復帰後キッチリ神回を決めてくれる、ラジオスター！！ 3月お顔見れたら絶対泣くわ… ミッフィーちゃん！！ ＃annkw,134069131,owlet0712,2,0
2022-02-06 03:02:28,1490023032387084290,若様〜 おめでとうございます㊗️ #annkw,1108381372853284866,asayakestraight,0,0
2022-02-06 03:02:28,1490023032110616577,パパ林さんとダディガさん #annkw https://t.co/hDnwDo1B92,4036202833,8UlplA,0,0
2022-02-06 03:02:28,1490023032055762946,ミッフィーちゃん！ アディオス！  #annkw,1696052959,maru010356,0,0
2022-02-06 03:02:28,1490023029392691200,ミッフィーちゃん、アディオス  #annkw,956501361406853120,Stella_2h,0,0
2022-02-06 03:02:27,1490023026225987584,おやすみミッフィーちゃん  #annkw,1068721448879972352,NEXTDream11,23,0
2022-02-06 03:02:27,1490023025118711809,若様ベイビーとTAIGAさんの二人目の子は同級生になるのか #annkw,150210005,masarano3104,0,0
2022-02-06 03:02:25,1490023018432962561,やっぱりこれがライフラインよ #annkw,1460172024438231041,kagegunners,2,0
2022-02-06 03:02:25,1490023016838811650,ミッフィーちゃん！アディオス！ 若様本当におめでとうございます🎊 #annkw,1386530728771391491,LY_matsudakoooo,3,0
2022-02-06 03:02:24,1490023014804918272,3週間ぶりの放送、お子さん誕生、特別な回だけどいつも通り楽しくて。若様本当におめでとう😭 こちらこそ、来週からもよろしくお願いします！ ミッフィーちゃん、アディオス👋 #annkw,1869382662,shi0rib00kmark,1,0
2022-02-06 03:02:24,1490023013638864897,若林さん娘さん誕生おめでとうございます！ ミッフィーちゃん #annkw,749934660554108928,mass_ann46,0,0
2022-02-06 03:02:23,1490023010287632386,最後までリアタイしちゃったぜ。アディオス #annkw,1383042543303102470,haya_poem,0,0
2022-02-06 03:02:22,1490023006105530369,若様、カスミン本当に帰って来られて良かったです😀 改めて、若様、ニョボ林さんおめでとうございます😀 来週からも楽しみにしています😀 ミッフィーちゃん アディオス #annkw,3319921063,1017Kumiko,2,0
2022-02-06 03:02:20,1490022998257987587,結婚の時もそうだったけど、若様はラジオで春日の反応が見たかったからここまで引っ張ったんだろうなと邪推。 #annkw,1136566406546247680,Ka_choBo_046,0,0
2022-02-06 03:02:19,1490022994340560898,途中からでしたが、これこれー！ってなりました。 今から最初から聴きます。 やっぱり土曜の夜はこれだな！ 本当、復活してよかったです！  #annkw,1105450050778349568,hollyIbuki221,0,0
2022-02-06 03:02:19,1490022993078415360,お二人がお元気に復帰されて、 若様ぱぱデビュー祝福できて、 幸せ貰えましたꕤ…˖*#annkw,820201026611396608,ArmsAroundMe_e,0,0
2022-02-06 03:02:18,1490022990268235776,神回だったなぁ濃い2時間だった #annkw,1220916004382887941,dci0t,0,0
2022-02-06 03:02:18,1490022987634200576,#annkw  「俺の相方と言えば」に胸アツ‼️‼️ でも、最終的にお金の問題？？ そして、来週は #fumou954 ボス？？ ３週ぶりのオードリー、そして若林さん宅に第一子誕生✨✨✨ いつも以上に嬉しい放送でした‼️‼️  ミッフィーちゃん＆アディオス😄🖐️,1279444705122476033,RN05610494,5,0
2022-02-06 03:02:16,1490022980726161409,いやー面白かった、やっぱりこれだわ。今日は特にリアタイして良かったやつだった #annkw,245892973,koitiroJPN,2,0
2022-02-06 03:02:16,1490022980604534785,パパとダディ、土曜の夜に戻ってきてくれてありがとな！ミッフィーちゃん #annkw,1108937695688978432,shishi_masa,2,0
2022-02-06 03:02:14,1490022973944008705,神回、リアタイしてて良かった 普通に涙出たし  #annkw,1409506843513131014,hekiro_,0,0
2022-02-06 03:02:14,1490022970420764673,若林さんがパパになったのが最高すぎて深夜に酒飲みながら泣いちゃった #annkw,727282956046192640,yutomajiyuto,6,0
2022-02-06 03:02:13,1490022969359626243,#annkw おめでたいよ ミッフィーちゃん アディオス,1126166617841213442,mikanbako_ohsm,1,0
2022-02-06 03:02:13,1490022968407171073,だから諸々の事情だったのね #annkw,1229314977216917504,kuuuuuu_u_,1,0
2022-02-06 03:02:12,1490022965290831873,アディオス  #annkw,1082650488716345344,pokezaka1015,1,0
2022-02-06 03:02:12,1490022965278556160,若ちゃんおめでとう #annkw,2416148016,ghostintheko,1,0
2022-02-06 03:02:12,1490022964972392448,ミッフィーちゃん #annkw,1270008351045255169,notuserservice,1,0
2022-02-06 03:02:11,1490022960219844608,いや～復帰後最初の放送、驚かされたなぁーもう！ (笑)  来週もひとつよしなに。ミッフィーちゃん。  #annkw,60796670,rietason,1,0
2022-02-06 03:02:11,1490022960110833667,#annkw  幸せな2時間でした☺️💕,1378010109524070403,nichizyou619,2,0
2022-02-06 03:02:11,1490022958462427143,土曜の夜最高だな #annkw,1445735011773079560,little_takosuke,2,0
2022-02-06 03:02:11,1490022957762367489,お疲れ様でしたー 若林さん改めておめでとうございます！ #annkw,1398959678348881922,Saureus9,1,0
2022-02-06 03:02:10,1490022955224420355,俺は、パパになった。  この言葉で今週は終了。 #annkw,1379590148,dondondosundoon,2,0
2022-02-06 03:02:09,1490022950837178369,改めてご出産おめでとうございます🎊🎊 #annkw,1175920732246687746,Munyu_faice621,3,0
2022-02-06 03:02:07,1490022943136829440,今回はリアタイ出来て良かった👍  #annkw,874655415069401089,Thuban1090T,1,0
2022-02-06 03:02:07,1490022942117613569,若林さんおめでとう！！ ミッフィーちゃん アディオス  #annkw,1391945119771680770,ryota_saka015,6,0
2022-02-06 03:02:06,1490022936807235585,3週間ぶりだったのもあって普通に話してるだけでも最高なのに、パパ林を投下されたからエモい気持ちにもなって本当に最高でした でもやっぱり毎週聞きたいです #annkw https://t.co/8ZKDl17rwO,1234144398381699072,ProfessorFjord4,0,0
2022-02-06 03:02:06,1490022936635670530,最後の「今週やれてよかった」みたいな言葉に全てが表れてると思います！！！ #annkw,2959193449,wasssshoitaro,0,0
2022-02-06 03:02:06,1490022936514039809,ミッフィーちゃん！ アディオス！ お疲れ様でしたー 若林さん改めておめでとうございます！！  #annkw,3222264858,atthitthi19,33,0
2022-02-06 03:02:05,1490022935868096512,やっぱりそうだった。  #annkw,975370247959068678,nice_hottkori,0,0
2022-02-06 03:02:05,1490022935700340738,若林さん、本当におめでとうございます㊗️🎊 お二人とも無事に復帰できてよかったです！  ミッフィーちゃん。 アディオス！ お疲れ様でした！ #annkw,968064616172371968,miMANog4Sak6Hin,0,0
2022-02-06 03:02:03,1490022926909067264,楽しい時間だったなぁ…土曜日が大好きだ…へぃ。 #annkw,4112620213,hnm__i,0,0
2022-02-06 03:02:01,1490022918398803970,ミッフィーちゃん！ #annkw,1116174946252648448,asto_ohisama,8,0
2022-02-06 03:02:01,1490022917618663427,今日リアタイ出来たのホントに嬉しい！  若林さん第一子誕生おめでとうございます㊗️  ミッフィーちゃん！ #annkw,1370451584463765507,Jellyfish0723,4,0
