created_at,text
2022-12-13 01:00:04,#cnann
2022-12-13 01:00:04,#cnann
2022-12-13 01:00:04,#cnann
2022-12-13 01:00:05,#cnann
2022-12-13 01:00:05,#cnann
2022-12-13 01:00:05,#cnann
2022-12-13 01:00:05,#cnann
2022-12-13 01:00:05,#cnann
2022-12-13 01:00:05,#cnann
2022-12-13 01:00:05,#cnann
2022-12-13 01:00:05,#cnann
2022-12-13 01:00:05,#cnann
2022-12-13 01:00:06,#cnann
2022-12-13 01:00:06,#cnann
2022-12-13 01:00:06,#cnann
2022-12-13 01:00:06,#cnann
2022-12-13 01:00:06,#cnann
2022-12-13 01:00:06,#cnann
2022-12-13 01:00:06,#cnann
2022-12-13 01:00:06,#cnann
2022-12-13 01:00:06,#cnann
2022-12-13 01:00:06,#cnann
2022-12-13 01:00:06,#cnann
2022-12-13 01:00:07,#cnann
2022-12-13 01:00:07,#cnann
2022-12-13 01:00:07,#cnann
2022-12-13 01:00:07,#cnann
2022-12-13 01:00:07,#cnann
2022-12-13 01:00:07,#cnann
2022-12-13 01:00:08,#cnann
2022-12-13 01:00:08,#cnann
2022-12-13 01:00:08,#cnann
2022-12-13 01:00:08,#cnann
2022-12-13 01:00:08,#cnann
2022-12-13 01:00:08,#cnann
2022-12-13 01:00:08,#cnann
2022-12-13 01:00:08,#cnann
2022-12-13 01:00:08,#cnann
2022-12-13 01:00:08,始まりました！！   #cnann
2022-12-13 01:00:08,#cnann
2022-12-13 01:00:09,#cnann
2022-12-13 01:00:09,#cnann
2022-12-13 01:00:09,#cnann
2022-12-13 01:00:09,#cnann
2022-12-13 01:00:09,#cnann
2022-12-13 01:00:09,#cnann
2022-12-13 01:00:09,#cnann
2022-12-13 01:00:10,#cnann
2022-12-13 01:00:10,#cnann
2022-12-13 01:00:10,#cnann
2022-12-13 01:00:10,#cnann
2022-12-13 01:00:10,#cnann
2022-12-13 01:00:10,#cnann
2022-12-13 01:00:10,#cnann
2022-12-13 01:00:10,#cnann
2022-12-13 01:00:11,#cnann
2022-12-13 01:00:11,#cnann
2022-12-13 01:00:11,#cnann
2022-12-13 01:00:11,#cnann
2022-12-13 01:00:12,#cnann
2022-12-13 01:00:12,#cnann
2022-12-13 01:00:12,#cnann
2022-12-13 01:00:13,#cnann
2022-12-13 01:00:13,#cnann
2022-12-13 01:00:13,#cnann
2022-12-13 01:00:13,#cnann
2022-12-13 01:00:13,#cnann
2022-12-13 01:00:13,#cnann
2022-12-13 01:00:14,#cnann
2022-12-13 01:00:14,#cnann
2022-12-13 01:00:14,#cnann
2022-12-13 01:00:15,#cnann
2022-12-13 01:00:15,#cnann
2022-12-13 01:00:15,#cnann
2022-12-13 01:00:15,#cnann
2022-12-13 01:00:15,#cnann
2022-12-13 01:00:15,#cnann
2022-12-13 01:00:16,#cnann
2022-12-13 01:00:16,#cnann
2022-12-13 01:00:16,#cnann
2022-12-13 01:00:16,#cnann
2022-12-13 01:00:17,#cnann
2022-12-13 01:00:17,#cnann
2022-12-13 01:00:17,#cnann
2022-12-13 01:00:17,#cnann
2022-12-13 01:00:17,#cnann
2022-12-13 01:00:17,#cnann
2022-12-13 01:00:17,#cnann
2022-12-13 01:00:18,#cnann
2022-12-13 01:00:18,#cnann
2022-12-13 01:00:18,#cnann
2022-12-13 01:00:19,#cnann
2022-12-13 01:00:19,#cnann
2022-12-13 01:00:20,#cnann
2022-12-13 01:00:20,#cnann
2022-12-13 01:00:20,#cnann
2022-12-13 01:00:20,#cnann
2022-12-13 01:00:21,#cnann
2022-12-13 01:00:21,#cnann
2022-12-13 01:00:21,#cnann
2022-12-13 01:00:22,#cnann
2022-12-13 01:00:22,#cnann
2022-12-13 01:00:22,#cnann https://t.co/R8Zj43vEg7
2022-12-13 01:00:23,#cnann
2022-12-13 01:00:24,#cnann
2022-12-13 01:00:24,#cnann
2022-12-13 01:00:25,#cnann
2022-12-13 01:00:26,#cnann
2022-12-13 01:00:26,#cnann
2022-12-13 01:00:26,#cnann
2022-12-13 01:00:26,#cnann
2022-12-13 01:00:27,#cnann
2022-12-13 01:00:27,#cnann
2022-12-13 01:00:27,#cnann
2022-12-13 01:00:27,#cnann
2022-12-13 01:00:27,#cnann
2022-12-13 01:00:28,#cnann
2022-12-13 01:00:28,#cnann
2022-12-13 01:00:29,#cnann
2022-12-13 01:00:29,#cnann
2022-12-13 01:00:29,#cnann
2022-12-13 01:00:29,#cnann
2022-12-13 01:00:30,#cnann
2022-12-13 01:00:30,#cnann
2022-12-13 01:00:30,#cnann
2022-12-13 01:00:31,#cnann
2022-12-13 01:00:31,#cnann
2022-12-13 01:00:32,#cnann
2022-12-13 01:00:32,#cnann
2022-12-13 01:00:33,#cnann
2022-12-13 01:00:33,#cnann
2022-12-13 01:00:34,＃cnann
2022-12-13 01:00:35,#cnann
2022-12-13 01:00:35,#cnann
2022-12-13 01:00:35,#cnann
2022-12-13 01:00:35,#cnann
2022-12-13 01:00:35,#cnann
2022-12-13 01:00:35,#cnann
2022-12-13 01:00:35,#cnann
2022-12-13 01:00:36,#cnann
2022-12-13 01:00:36,#cnann
2022-12-13 01:00:36,◆第238回スタート◆  【番組名】 ニッポン放送 「Creepy Nutsのオールナイトニッポン」  【放送日時】 毎週月曜日 深夜1:00〜3:00  【公式HP】 https://t.co/9xCOyRLKKR  #cnann https://t.co/sHVpZaOLf1
2022-12-13 01:00:37,#cnann
2022-12-13 01:00:37,#cnann
2022-12-13 01:00:38,#cnann
2022-12-13 01:00:38,#cnann
2022-12-13 01:00:39,#cnann
2022-12-13 01:00:40,しゃあ！今週はバッチリラジオくれぇぇぇぇ！📻  #CNANN
2022-12-13 01:00:40,#cnann
2022-12-13 01:00:41,#cnann
2022-12-13 01:00:41,#cnann
2022-12-13 01:00:41,#cnann
2022-12-13 01:00:41,#cnann
2022-12-13 01:00:42,#cnann
2022-12-13 01:00:42,#cnann
2022-12-13 01:00:43,#cnann
2022-12-13 01:00:45,#cnann
2022-12-13 01:00:45,#cnann
2022-12-13 01:00:46,#cnann
2022-12-13 01:00:47,今年の一文字  戦   #cnann
2022-12-13 01:00:47,#cnann
2022-12-13 01:00:47,#cnann
2022-12-13 01:00:48,１週間はーやっ。   #cnann
2022-12-13 01:00:48,#cnann
2022-12-13 01:00:48,#cnann
2022-12-13 01:00:48,#cnann
2022-12-13 01:00:49,#cnann おいでよされた気がした
2022-12-13 01:00:49,#cnann
2022-12-13 01:00:50,#cnann
2022-12-13 01:00:51,#cnann
2022-12-13 01:00:51,#cnann
2022-12-13 01:00:51,#cnann
2022-12-13 01:00:54,#cnann
2022-12-13 01:00:54,#cnann
2022-12-13 01:00:55,#cnann
2022-12-13 01:00:55,#cnann
2022-12-13 01:00:55,#cnann
2022-12-13 01:00:55,#cnann
2022-12-13 01:00:55,#cnann
2022-12-13 01:00:56,#cnann
2022-12-13 01:00:56,#cnann
2022-12-13 01:00:57,犬？ #cnann
2022-12-13 01:00:57,#cnann
2022-12-13 01:00:57,#cnann
2022-12-13 01:00:57,#cnann
2022-12-13 01:00:58,#cnann
2022-12-13 01:00:58,#cnann
2022-12-13 01:00:59,#cnann📻
2022-12-13 01:00:59,#cnann
2022-12-13 01:01:00,#cnann
2022-12-13 01:01:00,今年の漢字は 『 戰 』  #cnann
2022-12-13 01:01:00,#cnann
2022-12-13 01:01:00,#cnann
2022-12-13 01:01:00,#cnann
2022-12-13 01:01:02,今年の漢字「戦」 #cnann
2022-12-13 01:01:02,#cnann
2022-12-13 01:01:03,#cnann
2022-12-13 01:01:03,#cnann
2022-12-13 01:01:03,#cnann
2022-12-13 01:01:03,#cnann
2022-12-13 01:01:03,#cnann
2022-12-13 01:01:04,戦  #cnann
2022-12-13 01:01:04,#cnann
2022-12-13 01:01:04,#cnann
2022-12-13 01:01:04,#cnann
2022-12-13 01:01:04,#cnann
2022-12-13 01:01:05,#cnann
2022-12-13 01:01:05,#cnann
2022-12-13 01:01:05,#cnann
2022-12-13 01:01:06,#cnann
2022-12-13 01:01:06,#cnann
2022-12-13 01:01:06,#cnann
2022-12-13 01:01:07,#cnann
2022-12-13 01:01:08,#cnann
2022-12-13 01:01:08,今年の漢字は『戦』 #cnann
2022-12-13 01:01:10,#cnann
2022-12-13 01:01:11,#cnann
2022-12-13 01:01:11,韻   #cnann
2022-12-13 01:01:11,韻 #cnann
2022-12-13 01:01:11,#cnann
2022-12-13 01:01:12,#cnann
2022-12-13 01:01:13,#cnann
2022-12-13 01:01:13,#cnann
2022-12-13 01:01:14,#cnann
2022-12-13 01:01:15,#cnann
2022-12-13 01:01:16,#cnann
2022-12-13 01:01:16,#cnann
2022-12-13 01:01:16,#cnann
2022-12-13 01:01:16,#cnann
2022-12-13 01:01:17,#cnann
2022-12-13 01:01:18,#cnann
2022-12-13 01:01:18,#cnann
2022-12-13 01:01:18,#cnann
2022-12-13 01:01:19,#cnann
2022-12-13 01:01:20,#cnann
2022-12-13 01:01:21,#cnann
2022-12-13 01:01:22,Creepy Nutsのオールナイトニッポンなう(2022/12/13 01:00:34) 聴いてる🐱 #cnann  #CreepyNuts https://t.co/G2bvjqbWuS
2022-12-13 01:01:22,#cnann
2022-12-13 01:01:22,#cnann
2022-12-13 01:01:23,#cnann
2022-12-13 01:01:24,#cnann
2022-12-13 01:01:24,#cnann
2022-12-13 01:01:24,#cnann
2022-12-13 01:01:25,#cnann
2022-12-13 01:01:25,Creepy Nutsのオールナイトニッポン | ニッポン放送  https://t.co/OmQKEEGxMR #radiko #cnann #Creepy Nuts #Rー指定 #DJ松永 #オールナイトニッポン
2022-12-13 01:01:25,#cnann
2022-12-13 01:01:26,"今年の漢字の話題を振られてもここ3,4年くらい韻で凌いできたRさん #cnann"
2022-12-13 01:01:27,#cnann
2022-12-13 01:01:27,#cnann
2022-12-13 01:01:27,#cnann
2022-12-13 01:01:27,#cnann
2022-12-13 01:01:28,韻でしのぐRさんwww #cnann
2022-12-13 01:01:28,Creepy NutsのR-指定さんとDJ松永さんで生放送。今夜は2人？　今夜も2人。今年の漢字の話から。#cnann
2022-12-13 01:01:29,#cnann
2022-12-13 01:01:29,#cnann
2022-12-13 01:01:30,今年の漢字は戦 #cnann
2022-12-13 01:01:32,#cnann
2022-12-13 01:01:33,#cnann
2022-12-13 01:01:34,Creepy Nutsのオールナイトニッポン | ニッポン放送  https://t.co/7ysPukrSjR #radiko #cnann #Creepy Nuts #Rー指定 #DJ松永 #オールナイトニッポン
2022-12-13 01:01:34,おっ、オープニングは「ことしの漢字」！#cnann
2022-12-13 01:01:34,今日は起きてる！ #cnann
2022-12-13 01:01:36,#cnann
2022-12-13 01:01:37,今日ミヤネ屋で観ました😊✨#cnann
2022-12-13 01:01:38,Rさんここ3、4年は 『 韻 』でしのぐ #cnann
2022-12-13 01:01:39,#cnann
2022-12-13 01:01:39,戦 #cnann
2022-12-13 01:01:40,「韻」でしのぐw #cnann
2022-12-13 01:01:40,#cnann
2022-12-13 01:01:41,#cnann
2022-12-13 01:01:42,無敵の漢字:韻 #cnann
2022-12-13 01:01:43,#cnann
2022-12-13 01:01:43,#cnann
2022-12-13 01:01:44,#cnann
2022-12-13 01:01:44,ラッパーの韻は無敵すぎる(笑 #cnann
2022-12-13 01:01:44,今年の漢字 #cnann
2022-12-13 01:01:45,超久々にリアタイ😊 #cnann
2022-12-13 01:01:47,#cnann
2022-12-13 01:01:49,チェケラッチョ🤘😎🤘   #cnann
2022-12-13 01:01:50,#cnann
2022-12-13 01:01:51,#cnann
2022-12-13 01:01:51,#cnann
2022-12-13 01:01:52,今年の漢字は？で韻でしのいでるR 皿、擦（る）では最悪だと思っている松永  #cnann
2022-12-13 01:01:52,#cnann
2022-12-13 01:01:52,#cnann
2022-12-13 01:01:53,#cnann
2022-12-13 01:01:53,「今年の漢字」といえば菅田将暉ANNを思い出すなあ #cnann
2022-12-13 01:01:53,#cnann
2022-12-13 01:01:55,#cnann
2022-12-13 01:01:56,#cnann
2022-12-13 01:01:56,#cnann
2022-12-13 01:01:57,#cnann
2022-12-13 01:01:57,ラッパーの『韻』は当たり前なんだわw #cnann
2022-12-13 01:01:58,#cnann
2022-12-13 01:01:58,#cnann
2022-12-13 01:02:02,#cnann
2022-12-13 01:02:02,#cnann
2022-12-13 01:02:05,#cnann
2022-12-13 01:02:07,#cnann
2022-12-13 01:02:08,#cnann
2022-12-13 01:02:08,韻は無敵すぎw  #cnann
2022-12-13 01:02:10,今年の漢字「戦」  #cnann
2022-12-13 01:02:10,今年の漢字…「韻」でしのぐ笑 #cnann
2022-12-13 01:02:10,#cnann
2022-12-13 01:02:12,韻で凌ぐw #cnann
2022-12-13 01:02:13,#cnann
2022-12-13 01:02:13,繋   #cnann
2022-12-13 01:02:13,今年の漢字「戦」 #cnann
2022-12-13 01:02:15,ここ3、4年は「韻」で凌ぐR-指定 #cnann
2022-12-13 01:02:17,韻でしのぐw #cnann
2022-12-13 01:02:17,ずっと「韻」。  #cnann
2022-12-13 01:02:17,ここ最近は韻 #cnann
2022-12-13 01:02:18,韻  #cnann
2022-12-13 01:02:18,Creepy Nutsのオールナイトニッポン | ニッポン放送  https://t.co/lCCqnxvoL3 #radiko #cnann #Creepy Nuts #Rー指定 #DJ松永 #オールナイトニッポン
2022-12-13 01:02:18,今年の漢字、SixTONESも話してたけど芸能人はみんな聞かれるんですね #cnann
2022-12-13 01:02:18,#cnann
2022-12-13 01:02:19,#cnann
2022-12-13 01:02:19,韻でしのいでるwwww  #cnann
2022-12-13 01:02:19,#cnann リアタイ久しぶり〜☺️
2022-12-13 01:02:20,#cnann
2022-12-13 01:02:21,韻で凌ぐｗ #cnann
2022-12-13 01:02:24,ラッパーにとって今年の漢字は｢韻｣🤣w #cnann
2022-12-13 01:02:25,『今年の漢字』　#cnann
2022-12-13 01:02:25,韻  #cnann
2022-12-13 01:02:27,「韻」で凌いでる笑  #cnann
2022-12-13 01:02:27,ここ3.4年韻で凌ぐ野上恭平ｗｗｗｗｗ #cnann
2022-12-13 01:02:29,「韻」で凌ぐ笑 #cnann
2022-12-13 01:02:31,「擦」  #cnann
2022-12-13 01:02:31,#cnann
2022-12-13 01:02:32,DJを表す漢字「皿」「擦」 #cnann
2022-12-13 01:02:32,韻  #cnann
2022-12-13 01:02:33,今年の漢字 「韻」Ｒさん最強 「皿」松さん… #cnann
2022-12-13 01:02:33,ここ三、四年は一年の漢字「韻」w  一生使えるw   #CNANN
2022-12-13 01:02:33,#cnann
2022-12-13 01:02:34,「皿」 #cnann
2022-12-13 01:02:35,ラッパーは韻　 #cnann
2022-12-13 01:02:36,戦なんだー #cnann
2022-12-13 01:02:36,#cnann
2022-12-13 01:02:36,#cnann
2022-12-13 01:02:37,#cnann
2022-12-13 01:02:37,「韻」と「皿」 #cnann
2022-12-13 01:02:37,今年の漢字「韻」でしのぐ #cnann
2022-12-13 01:02:37,「皿」 「擦」#cnann
2022-12-13 01:02:41,CreepyNutsのANN #np #cnann
2022-12-13 01:02:41,#cnann 出遅れましたが😅
2022-12-13 01:02:44,『韻』『皿』 #cnann
2022-12-13 01:02:45,ここ3年は韻で凌いできたww  #cnann
2022-12-13 01:02:47,今年の漢字「戦」   #cnann
2022-12-13 01:02:48,「皿」「擦る(=チェケラッチョ)」 #cnann
2022-12-13 01:02:50,Rさんは「韻」でしのぐ(笑)  #cnann
2022-12-13 01:02:51,#cnann
2022-12-13 01:02:53,韻 #cnann
2022-12-13 01:02:54,リアタイするために仮眠とって準備満タン🙆 #cnann
2022-12-13 01:02:55,#cnann
2022-12-13 01:02:56,「韻」はズルいw  #cnann
2022-12-13 01:02:59,#cnann
2022-12-13 01:03:00,今年の漢字 やっぱりきた！  #cnann
2022-12-13 01:03:00,今年の漢字、2人はずっと皿と韻 #cnann
2022-12-13 01:03:00,繋 はオフィシャル過ぎる   #cnann
2022-12-13 01:03:01,「韻」「擦」  #cnann
2022-12-13 01:03:01,Rさんの今年の漢字は今後一生「韻」 #cnann
2022-12-13 01:03:03,#cnann  皿と擦る以外でDJを表す漢字、「繋」だとピースすぎるw
2022-12-13 01:03:05,生きる＝韻 #cnann
2022-12-13 01:03:06,#cnann
2022-12-13 01:03:08,今年の漢字「韻」が毎年w いいなーかっけー！ #cnann
2022-12-13 01:03:11,皿と擦る🤔繋ぐ、今日は平和なのね #cnann
2022-12-13 01:03:12,今日は出来る限りリアタイするか #cnann
2022-12-13 01:03:12,皿と擦る以外でDJを表す漢字とは　#cnann
2022-12-13 01:03:14,松永さんは松でいいじゃん #cnann
2022-12-13 01:03:15,松永さんは「皿」「擦」 #cnann
2022-12-13 01:03:17,#cnann
2022-12-13 01:03:18,「皿」 「擦」  #cnann
2022-12-13 01:03:18,「『韻』で凌いでる」　#cnann
2022-12-13 01:03:18,Rさん「韻」 松永さん「皿、擦」w  #cnann
2022-12-13 01:03:21,最初は清水寺の漢字からですね😁 Rさんは「韻」いつでも使える(笑) 松永さんは「皿」「擦」(笑)お？「繋」も？  #cnann
2022-12-13 01:03:23,「繋ぐ」だとピース過ぎる #cnann
2022-12-13 01:03:26,#cnann
2022-12-13 01:03:27,#cnann
2022-12-13 01:03:30,Rさんの今年の漢字はずっと「韻」 80年いける！ #cnann
2022-12-13 01:03:31,HIP HOPというかMCバトル的には戦極の戦だと思うんですがどうでしょう？ #cnann
2022-12-13 01:03:32,#cnann
2022-12-13 01:03:33,#cnann
2022-12-13 01:03:33,今年の漢字 韻でしのぐラッパー さてDJは？ #cnann
2022-12-13 01:03:33,#cnann
2022-12-13 01:03:35,#cnann
2022-12-13 01:03:38,皿、擦 #cnann
2022-12-13 01:03:40,Rさん、今年の漢字はここ3､4年は『韻』でしのいでる。笑  #cnann
2022-12-13 01:03:41,今年の漢字は韻で乗り切るRさん #cnann
2022-12-13 01:03:42,皿・擦＝DJ #cnann
2022-12-13 01:03:45,出遅れた #cnann
2022-12-13 01:03:45,コーヒー飲んでしまい眠くない！リアタイ！ #cnann
2022-12-13 01:03:48,#cnann
2022-12-13 01:03:50,クリーピーナッツの今年の漢字は？ R｢俺はここ数年ずっと『韻』で凌いできた｣ 松｢それいいなあ～～向こう80年くらい使えんじゃん！｣ #cnann
2022-12-13 01:03:51,#cnann
2022-12-13 01:03:52,「繋」ピースすぎる  #cnann
2022-12-13 01:03:53,今年の漢字  指定さん→韻 松永さん→皿  あとはー？   #cnann
2022-12-13 01:03:53,#cnann
2022-12-13 01:03:53,繋ぐだとPeaceすぎる #cnann
2022-12-13 01:03:54,今夜は寝落ちしそう😏 今年の漢字「戦」から Rさん　韻   生きると同義✨ 松永さん　擦、皿 繋はPEACEすぎるオフィシャル感の不満ww  #cnann
2022-12-13 01:03:55,今年の漢字「皿」　＃cnann
2022-12-13 01:03:56,強気な白紙w #cnann
2022-12-13 01:04:03,真摯に向き合った白紙  #cnann
2022-12-13 01:04:11,韻、皿、擦、繋。 #cnann
2022-12-13 01:04:16,今年の漢字 Rさん「韻」 松永さん「皿」「擦」「繋」   #cnann
2022-12-13 01:04:18,一文字が浮かばない   #cnann
2022-12-13 01:04:20,#cnann
2022-12-13 01:04:22,白紙の哲学 #cnann
2022-12-13 01:04:24,松永さんを表す漢字、「音」だと思ってる #cnann
2022-12-13 01:04:25,#cnann
2022-12-13 01:04:27,松永｢今年の漢字、『　』｣ #cnann
2022-12-13 01:04:27,去年めざましインタビューで「ことしの漢字」を聞かれてたふたり。松永は思い浮かばず白紙回答 #cnann
2022-12-13 01:04:28,白紙回答(哲学)  #cnann
2022-12-13 01:04:28,白紙回答は哲学 #cnann
2022-12-13 01:04:32,まあまあな時間使って考えるも結局何も思い浮かばず白紙解答だった松永 Rが書いてくれて何とか  #cnann
2022-12-13 01:04:36,白紙回答　 #cnann
2022-12-13 01:04:36,さすがﾏﾂさん白紙回答ｗ #cnann
2022-12-13 01:04:37,哲学？ww  #cnann
2022-12-13 01:04:38,タブラ・ラサじゃん #cnann
2022-12-13 01:04:39,白紙回答は哲学ww #cnann
2022-12-13 01:04:44,#cnann
2022-12-13 01:04:45,『韻』でしのげるRさんと昨年『　』になってしまった松永さん  #cnann
2022-12-13 01:04:45,松永さんは「尿」でいいじゃん おしっこネタでたまアリまで行ったんだから　#cnann
2022-12-13 01:04:51,#cnann
2022-12-13 01:04:52,食べながら聴いてます♪  #cnann https://t.co/nhscjiUXNX
2022-12-13 01:04:52,今年の漢字、白紙回答は哲学 #cnann
2022-12-13 01:04:53,#cnann
2022-12-13 01:04:54,白紙回答 哲学w  #cnann
2022-12-13 01:04:55,去年のめざましテレビの「今年の漢字」に白紙回答してしまったお松さん  #cnann
2022-12-13 01:04:59,白紙回答www さすが！ #cnann
2022-12-13 01:05:01,イメージ商売 #cnann
2022-12-13 01:05:04,「白紙回答は哲学」　#cnann
2022-12-13 01:05:05,白紙回答 #cnann
2022-12-13 01:05:06,「『繋』だとオフィシャル過ぎる」？ #cnann
2022-12-13 01:05:08,保険で持ってた方がいい。 あなたの一文字。 #cnann
2022-12-13 01:05:11,その場の人たち全員困惑(白紙回答) #cnann
2022-12-13 01:05:11,今年の漢字大喜利はムズい #cnann
2022-12-13 01:05:13,白紙回答は哲学。笑  #cnann
2022-12-13 01:05:16,白紙は哲学  #cnann
2022-12-13 01:05:17,#cnann
2022-12-13 01:05:22,「答えは沈黙」的な？  #cnann
2022-12-13 01:05:23,空白を想像させた松永さん(笑) めざまし覚えてナイ・・・。  #cnann
2022-12-13 01:05:28,#cnann
2022-12-13 01:05:31,#cnann
2022-12-13 01:05:31,365日を1字で表すって無茶苦茶かも。  #cnann
2022-12-13 01:05:32,漢   #cnann
2022-12-13 01:05:33,お松さんイグナッツでも白紙回答(怖い話しない)してたw #cnann
2022-12-13 01:05:35,漢 #cnann
2022-12-13 01:05:36,#cnann
2022-12-13 01:05:38,まあ、何かしら書かんとダメよね  #cnann
2022-12-13 01:05:45,イメージ商売。笑 #cnann
2022-12-13 01:05:46,漢字の漢😂 #cnann
2022-12-13 01:05:46,#cnann
2022-12-13 01:05:50,真摯に向かいすぎ #cnann
2022-12-13 01:05:52,#cnann
2022-12-13 01:05:52,ヒドイwww #cnann
2022-12-13 01:05:54,真面目なんですね😊✨松永さん😊✨ #cnann
2022-12-13 01:05:58,奏とか #cnann
2022-12-13 01:06:01,漢 真の男  #cnann
2022-12-13 01:06:01,真摯に向き合った結果なにも思い浮かばない松永さん。。。笑 #cnann
2022-12-13 01:06:02,松永さん、めざましテレビの取材で白紙回答だったの😂 #cnann
2022-12-13 01:06:03,今年の漢字 白紙回答は哲学 イメージ商売なので #cnann
2022-12-13 01:06:04,ちゃんと向き合うからこそ出ないのかぁ。 一瞬だと出たね😂 #cnann
2022-12-13 01:06:07,#cnann
2022-12-13 01:06:10,「漢」 #cnann
2022-12-13 01:06:13,松永さん真面目だから 考え過ぎちゃうんだね #cnann
2022-12-13 01:06:18,白紙回答🤣 #cnann
2022-12-13 01:06:26,#cnann
2022-12-13 01:06:30,白紙解答はどうあれ、正直人間が好き #cnann
2022-12-13 01:06:31,叺（かます） #cnann
2022-12-13 01:06:33,今浮かぶ漢字は？ 松永「漢字の「漢」」#cnann
2022-12-13 01:06:33,めざましTVで今年の漢字をインタビューで白紙回答になりかけで事故る寸前ww  #cnann
2022-12-13 01:06:35,菅田将暉＝今年の漢字なんでもいける CreepyNuts＝今年の漢字ぜんぜんいけない #cnann
2022-12-13 01:06:35,漢字の「漢」！笑 #cnann
2022-12-13 01:06:41,ツアーした。  埼   か  玉   #cnann
2022-12-13 01:06:43,漢(おとこ) #cnann
2022-12-13 01:06:46,漢 カッケェ #cnann
2022-12-13 01:06:46,漢www #cnann
2022-12-13 01:06:46,取材はちゃんと向き合ってちゃんと思いつかない  ちゃんと向き合って✨ #cnann
2022-12-13 01:06:51,漢字の漢😂 #cnann
2022-12-13 01:06:51,パッと出てくるの漢字の「漢」w #cnann
2022-12-13 01:06:53,Creepy Nutsのオールナイトニッポン │ ニッポン放送  https://t.co/S1tlTrvly7 #radiko #cnann #Creepy Nuts #Rー指定 #DJ松永 #オールナイトニッポン
2022-12-13 01:06:53,松永「漢字の『漢』」 ｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗｗ #cnann
2022-12-13 01:06:55,さいたまスーパーアリーナお疲れ様でした(*´ω`) Creepy Nutsの今年の漢字は｢埼｣か｢玉｣ #cnann
2022-12-13 01:07:00,今の漢字 漢字の漢（おとこ？）  #cnann
2022-12-13 01:07:00,漢字の｢漢｣と書いて、｢おとこ｣🤣w #cnann
2022-12-13 01:07:00,「漢字の『漢』」　#cnann
2022-12-13 01:07:02,DJをあらわす漢字が皿、擦、以外にあるのか問題について。 松｢繋……つなぐ？｣ 松｢ちょっとPeaceすぎるな｣ めざましの取材で聞かれたときはなんと白紙回答してしまったwww #cnann
2022-12-13 01:07:02,「漢」ww  #cnann
2022-12-13 01:07:08,#cnann
2022-12-13 01:07:08,さいたまの埼か、たま！笑  #cnann
2022-12-13 01:07:21,漢字一文字で思いつく漢字 「漢」  #cnann
2022-12-13 01:07:24,思いついた事から意味付けるのはRさんの真骨頂よね  #cnann
2022-12-13 01:07:25,真面目だなぁ。松永さん...   #cnann
2022-12-13 01:07:26,漢おとこ #cnann
2022-12-13 01:07:26,埼玉のたま🤣w。#cnann
